AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
0.0033122007735073566,0.20221104472875595,5.9163514976035e-08,0.4199063330888748,3.056790774280671e-06,0.058610428124666214,casanare,UNICO,12291.333,12291.708,3.0
0.004477328155189753,0.16835974156856537,5.438798389434396e-08,0.40337859094142914,1.970761331904214e-06,0.04935372993350029,casanare,UNICO,12291.667,12292.042,3.0
0.0032512580510228872,0.1985522359609604,5.683786241661437e-08,0.4116884768009186,4.256841748428997e-06,0.038053564727306366,casanare,UNICO,12292.0,12292.375,3.0
0.008313597179949284,0.11804378777742386,7.174015159705505e-08,0.4457906037569046,1.529495057184249e-05,0.013737731613218784,casanare,UNICO,12292.333,12292.708,3.0
0.005163230001926422,0.1442270465195179,3.617373245390354e-08,0.2880605310201645,1.0068836218124488e-05,0.01669432781636715,casanare,UNICO,12292.667,12293.042,3.0
0.002128862775862217,0.3120794892311096,4.057872438067989e-08,0.34912440180778503,1.1414557775424328e-05,0.02686927653849125,casanare,UNICO,12293.333,12293.708,3.0
0.007167907897382975,0.12500247731804848,9.022161684413277e-08,0.27733950316905975,0.00010650279364199378,0.005500698462128639,casanare,UNICO,12293.667,12294.042,3.0
0.005795883946120739,0.14557872712612152,1.411027685804811e-07,0.4996146410703659,0.0002837842548615299,0.014126417227089405,casanare,UNICO,12294.0,12294.375,3.0
0.003505671862512827,0.28857484459877014,5.255114210456213e-08,0.15675455331802368,1.5140303275984479e-05,0.006903206929564476,casanare,UNICO,12294.333,12294.708,3.0
0.0027561134193092585,0.3038051873445511,4.2205311245879784e-08,0.2533944323658943,1.623487514734734e-05,0.011240119114518166,casanare,UNICO,12294.667,12295.042,3.0
0.003949199337512255,0.16844166815280914,3.799999603870674e-08,0.12099290266633034,1.2391855761961779e-05,0.009411989711225033,casanare,UNICO,12295.0,12295.375,3.0
0.5677578449249268,0.00018310756422579288,1.3382467614064808e-06,0.7042310833930969,0.00025843174080364406,0.002050357172265649,casanare,UNICO,12295.333,12295.708,3.0
0.0042682308703660965,0.16744506359100342,3.6821649729290584e-08,0.11003817990422249,1.5949757198541192e-05,0.007761381100863218,casanare,UNICO,12295.667,12296.042,3.0
0.0042532035149633884,0.19685856252908707,4.520617125081117e-08,0.14154037088155746,3.8662736187689006e-05,0.007199950981885195,casanare,UNICO,12296.333,12296.708,3.0
0.015998926013708115,0.10425177216529846,5.615420839433227e-08,0.061920516192913055,0.0001136477840191219,0.0014625492040067911,casanare,UNICO,12296.667,12297.042,3.0
0.002901538973674178,0.14922987669706345,5.304237582492988e-08,0.20516745746135712,0.0003008603453054093,0.0018869178602471948,casanare,UNICO,12297.0,12297.375,3.0
0.0022978768683969975,0.16358637064695358,6.29532355134188e-08,0.21320749074220657,0.00041732042154762894,0.002448025159537792,casanare,UNICO,12297.333,12297.708,3.0
0.0029213768430054188,0.15526390820741653,7.322341843973845e-08,0.25686316937208176,0.00022425439965445548,0.0016401057364419103,casanare,UNICO,12297.667,12298.042,3.0
