AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
0.007461810303438041,0.020167092482248943,0.1504199244081974,0.0009708581379123239,0.0018832557964035207,0.3500136095616553,huila,SPEAKER_06,26368.32,26369.52,1.2
0.001292284489156575,0.18340102045072448,0.20976702289448845,2.2300219800147006e-06,0.0003945674891130895,0.07630619779229164,huila,SPEAKER_06,26370.26,26371.46,1.2
0.0009921251748892246,0.1960280709899962,0.22311224741861224,3.757035528906272e-06,0.0005229043063081917,0.09846407524310052,huila,SPEAKER_06,26372.86,26373.94,1.08
0.012570363640164336,0.11156608213980992,0.3162361204624176,0.0035299616400152447,0.00741200311264644,0.5986571848392487,huila,SPEAKER_06,26375.81,26376.79,0.98
0.017107317709208775,0.08853287207117926,0.31045448531707126,0.0025331948643649107,0.0026301910629626946,0.4434676075470634,huila,SPEAKER_06,26378.43,26380.03,1.6
0.011124226351967081,0.02039725100621581,0.27229973673820496,0.00018280922859048587,0.0010994872736773686,0.009821632440434769,huila,SPEAKER_06,26381.15,26382.19,1.05
0.009932410644574298,0.02159302971429295,0.2671937512026893,0.0001757717731783891,0.0006729534038135575,0.008452174227891697,huila,SPEAKER_06,26383.8,26384.4,0.61
0.0020392899195461438,0.13222591733363898,0.42391339611066015,0.020263672386614705,3.779279501558401e-05,0.7394666558033541,huila,SPEAKER_06,26384.94,26386.92,1.97
,,,,,,huila,SPEAKER_06,26388.3,26388.69,0.39
0.01834656233300588,0.08639665266881431,0.1712943230356489,4.787386186373104e-05,0.0002480364204789761,0.1358995279962463,huila,SPEAKER_06,26389.16,26389.9,0.74
0.004905645386315882,0.1245541200041771,0.25266585797071456,5.385185457574456e-05,0.0006325106505604102,0.2282099537551403,huila,SPEAKER_06,26390.71,26391.73,1.01
0.0037005547330611283,0.1353661757376459,0.24387944986422858,8.60482884945668e-06,0.0007254040715957268,0.11399542395439413,huila,SPEAKER_06,26392.77,26393.99,1.21
0.00014071924529308752,0.14800939252299647,0.2566804717625341,8.874949297375767e-05,2.958279600857021e-05,0.21219531807207292,huila,SPEAKER_06,26395.89,26396.92,1.03
0.0011907526526329093,0.35795022298892337,0.6324149270852407,0.0002649914046439032,0.0054909202954149805,0.09948930734147628,huila,SPEAKER_06,26404.65,26405.46,0.81
0.0016091673769000354,0.2416619532036059,0.6293678030823217,9.991774652117977e-05,0.001170154477497845,0.03095224059440873,huila,SPEAKER_06,26407.18,26408.28,1.1
0.0018638587353052571,0.06609389965888113,0.4407500382512808,0.001096680616683443,5.391113177211082e-05,0.03852699790149927,huila,SPEAKER_06,26411.44,26412.5,1.06
0.002432822193195288,0.05918181013013866,0.4357283203988462,0.0008290092888716105,2.9847032950586965e-05,0.03469950021118731,huila,SPEAKER_06,26412.79,26414.04,1.25
0.06588396864632766,0.03265777478615443,0.16312785612212288,0.07458497125319102,1.8851980409332707e-05,0.005261070169379107,huila,SPEAKER_06,26414.73,26415.35,0.62
0.07036457900647763,0.048133534413796884,0.12040180216232936,0.035506082284781665,6.317230111529136e-06,0.0025143310755353283,huila,SPEAKER_06,26417.56,26418.49,0.93
4.484685860006721e-05,0.24730119978388151,0.508517587557435,1.1015038656599549e-05,1.0817367789665392e-05,0.002609591324774859,huila,SPEAKER_06,26421.24,26422.84,1.6
,,,,,,huila,SPEAKER_06,26427.57,26428.78,1.22
0.0020228161689980575,0.40067119109961724,0.5783744653066,0.0013455191429885519,0.04170930587376157,0.18117814718021286,huila,SPEAKER_06,26429.76,26430.98,1.21
0.0016528701484535954,0.4701718900884901,0.5434119637523379,0.003253516475004809,0.06855310459754296,0.139883302418249,huila,SPEAKER_06,26433.27,26434.2,0.93
0.0002994084842848005,0.20225468443499672,0.17030516377201788,0.0009647001559777116,0.0009617211266972676,0.08992483190916202,huila,SPEAKER_06,26437.66,26438.57,0.91
0.0012060423858929427,0.13016616106033324,0.24031590700149535,0.005291700446978211,0.029252103080507366,0.07795240759849548,huila,SPEAKER_06,26439.57,26440.41,0.84
0.0007678460134493728,0.11672049232067601,0.3131535207071612,0.01586680264482575,0.04290827267592953,0.07523896521137606,huila,SPEAKER_06,26442.64,26443.68,1.05
0.00335647077120554,0.047643838020471424,0.3874421933522591,0.00343088460011551,0.007964452298787924,0.17053223888461405,huila,SPEAKER_06,26445.0,26445.88,0.88
0.003632657282651053,0.1464553667077174,0.35686917199442786,0.0010868562560138646,0.013447709272440989,0.1674197357497178,huila,SPEAKER_06,26448.73,26450.35,1.62
0.0004019988576016788,0.3505180073635919,0.11787307581731252,0.00017807970081256435,0.0015534059743263892,0.007977502320760064,huila,SPEAKER_06,26451.78,26452.24,0.46
0.0003964757994728406,0.355278874868932,0.11931493376260219,0.00017443502450908494,0.0015699885982979574,0.008084085972412773,huila,SPEAKER_06,26452.63,26454.18,1.55
0.000434390451871501,0.4085120980081887,0.4226786422318426,3.559282759099382e-07,3.8535548308824095e-05,0.050943928289002384,huila,SPEAKER_06,26456.63,26457.57,0.94
0.0008591124989414731,0.16350511117623404,0.41383945598052096,1.5581458267906082e-06,5.13144451267577e-05,0.030290686250783693,huila,SPEAKER_06,26459.07,26461.67,2.6
0.0009435181574221572,0.06844839171088975,0.40661594579959737,3.23027890364505e-06,6.138900275330124e-05,0.013201079395567548,huila,SPEAKER_06,26461.98,26462.96,0.98
0.0009480970508705538,0.06842328579379962,0.40638379064890057,3.196449168941539e-06,6.10798763843307e-05,0.012842491519852327,huila,SPEAKER_06,26463.12,26463.99,0.86
0.18818057674989178,0.1376164316587771,0.28322470287481943,0.027871922471604194,0.021018561528209526,0.1210386324673891,huila,SPEAKER_06,26466.23,26467.24,1.01
0.3667374009862256,0.047828969206999646,0.31737844916907226,0.00334062546161559,0.013223062590947682,0.08680035817352208,huila,SPEAKER_06,26468.44,26469.15,0.71
0.12549924516034397,0.010807819190879607,0.1725528412921862,0.002167994818426616,0.005785847996032151,0.024043349485675044,huila,SPEAKER_06,26469.54,26471.01,1.47
0.03628427275301268,0.008006180811207741,0.11815789885198076,0.0011688365436081465,0.000341753569652307,0.02965521055739373,huila,SPEAKER_06,26471.43,26473.03,1.6
0.03122143542859703,0.12166342937077085,0.22639960845311483,0.0006134930632470059,0.0011506275359958332,0.04321125073668857,huila,SPEAKER_06,26474.33,26475.33,1.0
0.0029430510906462114,0.21588217920583228,0.3528338103838589,1.5993169946025024e-05,0.000236948070897083,0.03390159596861138,huila,SPEAKER_06,26477.23,26480.32,3.09
0.008679693070889422,0.0635623513071826,0.28513479142478015,2.4000671449660633e-05,0.0004874396307224577,0.0036411305014608483,huila,SPEAKER_06,26481.42,26482.51,1.1
0.009910591345812594,0.06438065426690238,0.2638659008911678,2.4054876121226698e-05,0.0005137042317073792,0.0047841172532311505,huila,SPEAKER_06,26484.56,26485.33,0.78
0.0008167800710494207,0.12090395205516623,0.6295294219797308,0.3525032290596176,1.7335365912045248e-05,0.1058630883185701,huila,SPEAKER_06,26487.58,26488.88,1.3
0.0005114104618163159,0.1906343214213848,0.4188559514780839,0.0013850726779007043,0.01117157939976702,0.01842009734051923,huila,SPEAKER_06,26492.34,26493.16,0.83
2.941462532492421e-05,0.8093544040407453,0.5833483806678227,0.007086586454326087,3.279411601267514e-05,0.16610648899472186,huila,SPEAKER_06,27058.4,27063.97,5.57
0.0007697870757083922,0.3903868236407942,0.5828015834701304,0.004751045624288963,0.0029174773016704273,0.04643984171276798,huila,SPEAKER_06,27064.54,27066.2,1.65
6.777360685729796e-05,0.7867694193003129,0.5754223161814164,0.0022114514516089205,3.645668748887072e-05,0.07134490985273649,huila,SPEAKER_06,27066.97,27068.58,1.6
0.0002371830243343235,0.7267871263126532,0.49698805684844655,0.0015042347993698968,9.678511984301252e-06,0.21146974648703085,huila,SPEAKER_06,27069.44,27072.63,3.19
0.000453703058870555,0.6903667418020112,0.47786033685718265,0.0022030990099405506,7.01966714875546e-05,0.16330669015587773,huila,SPEAKER_06,27073.37,27075.24,1.87
0.00032875225218548064,0.7212927822143801,0.5162017629031213,0.0009139027225031778,1.3504152460865821e-05,0.26917883396268855,huila,SPEAKER_06,27076.36,27078.45,2.09
0.0009578048138791928,0.6789771318435669,0.5514686144888401,0.0010304192576313653,2.5244988011152714e-06,0.09220928099966841,huila,SPEAKER_06,27079.56,27080.64,1.08
0.0011798460122749762,0.5777821778147308,0.5380583813896885,0.0003697446560114191,7.803289382032383e-06,0.1533888332174953,huila,SPEAKER_06,27081.44,27083.24,1.81
0.0006148658401137006,0.7291636792096224,0.666401279243556,0.0008051890255790732,8.377729233576371e-07,0.14030427209482613,huila,SPEAKER_06,27085.15,27085.87,0.73
0.0001026693818911393,0.5711262844064656,0.6599816907854641,0.007649788692908581,3.295662433883455e-06,0.13696415810024037,huila,SPEAKER_06,27087.14,27088.27,1.13
0.08283717961838612,0.055076957766253216,0.39362570139077996,0.0005823274975577638,1.9297257905420268e-05,0.16219672697703713,huila,SPEAKER_06,27089.42,27091.59,2.18
0.05599894394928759,0.09927215283228592,0.47257945971055465,0.000983757746888097,9.18941363199043e-05,0.12736864102030682,huila,SPEAKER_06,27093.47,27095.31,1.84
0.025353510643502598,0.15625537696637606,0.45421830447096573,0.0009090422118836278,3.466010275587905e-05,0.29168486627014845,huila,SPEAKER_06,27096.07,27096.71,0.64
0.005271073500625789,0.04258192628622055,0.7143695443868637,0.026038677705219015,0.00015825446289454703,0.027407413674518467,huila,SPEAKER_06,27098.56,27099.22,0.66
0.03418980485861166,0.07749451247628969,0.6668657423594059,0.03189972381966445,0.0010335238029815978,0.14612126522637808,huila,SPEAKER_06,27100.64,27103.24,2.6
0.10572121341769793,0.027548339312934145,0.39478640532007025,0.00036846053106793467,1.4380712405092745e-05,0.1388196656527948,huila,SPEAKER_06,27104.5,27106.14,1.64
0.002715150924955702,0.22442360917727153,0.6391542858547634,0.023824596661143005,0.0002894329407505817,0.22230521279076734,huila,SPEAKER_06,27108.35,27109.85,1.5
0.13431357115041465,0.023345889458141755,0.4443600559607148,0.000575114156276868,1.5704937052357648e-05,0.12212394387461245,huila,SPEAKER_06,27111.03,27112.11,1.08
0.1365465006750563,0.018790339686624382,0.4644429942835932,0.0003436925693993386,1.9766190986126237e-05,0.20039608078482357,huila,SPEAKER_06,27113.31,27114.07,0.76
0.1292838454246521,0.02070493342958995,0.3525252515399778,0.0009061687039345113,4.115903222579643e-05,0.12365049449097668,huila,SPEAKER_06,27114.76,27116.01,1.25
0.0888634660085173,0.07988579286948631,0.3481560490633312,0.0009053402448587708,5.044433760902298e-06,0.220003431957019,huila,SPEAKER_06,27117.68,27118.31,0.62
0.11149459081934765,0.03859802766237408,0.39035104075446725,0.0008085944143090273,1.5305197125170533e-05,0.15096106862984016,huila,SPEAKER_06,27120.01,27121.09,1.08
0.07212028719691767,0.05215967940683994,0.4358031095729934,0.0002842682111653024,6.807830585980273e-06,0.12906144687440246,huila,SPEAKER_06,27121.36,27122.56,1.2
0.06817899458110332,0.050481779414608526,0.4917777622187579,0.0001803593322283295,1.4668941998007978e-05,0.06041842083343201,huila,SPEAKER_06,27123.93,27124.82,0.89
0.08488281586152666,0.05170899025146283,0.4123029188782561,0.0012266039134998458,3.128372790628169e-05,0.18411160259525858,huila,SPEAKER_06,27125.06,27126.75,1.69
0.05329397829763334,0.06938939379399707,0.4775069910904457,0.00032174018023679624,1.5733911627178494e-05,0.2199042907962174,huila,SPEAKER_06,27127.42,27128.38,0.96
0.04184088130714372,0.09019038137048482,0.40872754231095315,0.0012293455822145916,3.428834853167473e-05,0.20709826218662783,huila,SPEAKER_06,27128.58,27129.92,1.33
0.06335962112782345,0.06004001958561795,0.6323409037930625,0.051361579348265095,0.00010408889733984747,0.22863661389177045,huila,SPEAKER_06,27131.67,27133.04,1.37
0.016067233597013085,0.027054127085615286,0.726073437387293,0.007123240444674262,8.1598436715715e-06,0.15730246650266716,huila,SPEAKER_06,27133.44,27135.3,1.86
0.018848231626730976,0.01852973240117232,0.7971241401903557,0.014104809947170768,0.00013513202245094087,0.0838353699214305,huila,SPEAKER_06,27136.75,27137.87,1.11
0.03607022652274692,0.030515930761455323,0.6523806651433309,0.0022380719937620383,2.045658997901103e-05,0.09790503155376178,huila,SPEAKER_06,27138.32,27140.03,1.7
0.23071377711104496,0.00921929276747895,0.3878413736820221,0.0010089870444127363,0.0002464477608076062,0.14107066170046373,huila,SPEAKER_06,27141.06,27142.93,1.87
0.1636251483940416,0.01721202608379018,0.38141681684388057,0.0004529453628947522,2.4114525878834077e-05,0.19859442388794074,huila,SPEAKER_06,27144.7,27147.69,2.99
0.161025238422943,0.01033629279429858,0.3625715494688068,0.00042036794213475204,3.52005552163145e-05,0.1771174804515405,huila,SPEAKER_06,27148.46,27150.34,1.87
0.15020465252122708,0.015035527155435244,0.3683042036635535,0.00034518739547755625,2.0985121503360104e-05,0.14197824602576606,huila,SPEAKER_06,27151.62,27153.49,1.87
0.10625498797054644,0.02676149655167979,0.48471789558728534,0.0016171085201979925,1.2194306648630707e-05,0.11748997360916326,huila,SPEAKER_06,27153.93,27154.84,0.91
