F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_s,end_s
27.27726173400879,0.1115245521068573,24.37084197998047,27.02126121520996,29.280982971191406,4.9101409912109375,96.74016571044922,124.97745513916016,39.62392044067383,40.443241119384766,0.6380506157875061,0.7549015283584595,0.18152698874473572,0.5516270399093628,0.9758239984512329,0.7942969799041748,13.17892074584961,6.693751811981201,9.729541778564453,5.30404806137085,0.24693234264850616,0.964240550994873,19.143970489501953,0.7322509288787842,-6.070629119873047,-2.1679749488830566,5.173477649688721,3.1272940635681152,-2.8469998836517334,-5.981690406799316,0.019855784252285957,1.4097278118133545,1.5336352586746216,0.7189837694168091,3.7095305919647217,0.770261287689209,3.297213315963745,2.3379242420196533,17.60152244567871,0.44664156436920166,749.9168090820312,0.3802178204059601,1298.8624267578125,0.26927056908607483,-94.42555236816406,-1.0240989923477173,1771.0831298828125,0.17174682021141052,1041.170654296875,0.2845902442932129,-93.8790054321289,-0.9900072813034058,2777.260009765625,0.11454437673091888,1004.131591796875,0.3165685534477234,-96.17288970947266,-0.9452847838401794,-7.380259990692139,-0.757832407951355,16.74969482421875,0.39163416624069214,0.06896796822547913,0.27567917108535767,-0.011427253484725952,-1.3739266395568848,0.3487386703491211,0.7003303170204163,25.600614547729492,0.3133060932159424,-8.074044227600098,-1.5720677375793457,7.7423577308654785,2.295444965362549,-7.782066822052002,-2.4222049713134766,-1.2637232542037964,11.280343055725098,0.058325689285993576,0.004822496324777603,0.12742570042610168,4.404404640197754,3.021148204803467,0.17033332586288452,0.14342205226421356,0.14999999105930328,0.2514103055000305,-24.865684509277344,3100,3110
26.903705596923828,0.14867663383483887,23.59119415283203,25.7615909576416,31.466745376586914,7.875551223754883,245.26748657226562,349.1319580078125,32.643741607666016,31.257177352905273,0.5011034607887268,0.7784983515739441,0.1219911128282547,0.44448113441467285,0.7789591550827026,0.6569680571556091,10.760307312011719,7.150856971740723,7.403772354125977,4.779568195343018,0.1674799621105194,1.0456935167312622,19.169658660888672,0.7207199335098267,-3.512275457382202,-3.4200403690338135,6.495314121246338,2.2510828971862793,0.8404980897903442,16.60746955871582,0.024774938821792603,1.6827590465545654,1.7669270038604736,0.783531665802002,3.458355188369751,0.9500283598899841,4.177121162414551,1.7571635246276855,17.636245727539062,0.4467235803604126,761.652099609375,0.37518760561943054,1314.4344482421875,0.23087510466575623,-109.41937255859375,-0.8654617071151733,1791.5859375,0.15673981606960297,1056.376708984375,0.27563413977622986,-107.42423248291016,-0.8529965877532959,2781.158447265625,0.11107833683490753,1003.0012817382812,0.2668076455593109,-108.47529602050781,-0.8351353406906128,-7.464831352233887,-0.8291018009185791,15.872415542602539,0.47022944688796997,0.06510817259550095,0.29434219002723694,-0.01027360837906599,-1.3602423667907715,0.24269075691699982,0.7482166886329651,24.681228637695312,0.38397297263145447,-6.5369133949279785,-2.0108466148376465,11.11575698852539,1.36976957321167,-1.2438791990280151,-12.748722076416016,-3.8974311351776123,13.767271041870117,0.055888962000608444,0.005281155463308096,0.09829625487327576,4.204204082489014,3.5246729850769043,0.12600000202655792,0.11107783764600754,0.15031249821186066,0.21221280097961426,-28.028308868408203,3110,3120
27.06491470336914,0.1490175575017929,22.932390213012695,26.477924346923828,30.61614227294922,7.683752059936523,184.06625366210938,351.4748840332031,83.97384643554688,91.92084503173828,0.5114346146583557,0.7990461587905884,0.19256046414375305,0.40596702694892883,0.7311263084411621,0.5385658740997314,10.830750465393066,7.589027404785156,8.661316871643066,6.042279243469238,0.1858547329902649,1.1868072748184204,16.21316909790039,0.91208815574646,-4.164521217346191,-3.056925058364868,6.025127410888672,2.2484843730926514,3.6073946952819824,3.048891544342041,0.02201981656253338,1.4802985191345215,1.6460895538330078,0.6419224143028259,3.4264700412750244,0.7400341033935547,4.049668788909912,1.5821845531463623,18.80437660217285,0.42328527569770813,796.1863403320312,0.3743157684803009,1234.54443359375,0.2235623300075531,-107.70996856689453,-0.8882105350494385,1817.554443359375,0.16779372096061707,1047.293212890625,0.2797725200653076,-106.89810943603516,-0.8712522387504578,2808.955322265625,0.1224646046757698,1066.2171630859375,0.34597301483154297,-109.2818374633789,-0.8306799530982971,-6.539790630340576,-0.8512378334999084,16.12171745300293,0.40793201327323914,0.06798817217350006,0.2607303261756897,-0.004289733245968819,-2.995819330215454,0.28118473291397095,0.9520034790039062,24.039020538330078,0.39078783988952637,-6.739409923553467,-1.8154113292694092,7.25441312789917,2.1234967708587646,1.7625361680984497,7.335961818695068,-0.9419309496879578,10.708626747131348,0.058946020901203156,0.008334911428391933,0.09976682811975479,4.504504680633545,3.125,0.14290322363376617,0.10999100655317307,0.15645161271095276,0.22506697475910187,-27.290332794189453,3120,3130
26.6663818359375,0.12861773371696472,23.35032844543457,26.408058166503906,30.060705184936523,6.710376739501953,127.26182556152344,124.99222564697266,29.766342163085938,31.718839645385742,0.5243801474571228,0.7962994575500488,0.14048577845096588,0.4522155523300171,0.7884894609451294,0.6480036973953247,9.297745704650879,5.201655387878418,7.000432968139648,5.334322452545166,0.1603194773197174,1.1152684688568115,15.106520652770996,0.9702838063240051,-3.593228578567505,-3.315992832183838,12.992382049560547,1.1684117317199707,4.028135776519775,3.050102710723877,0.022366909310221672,1.88580322265625,1.0331287384033203,0.7838531732559204,4.24578332901001,0.5591060519218445,1.3282787799835205,4.95405912399292,14.664982795715332,0.5553901791572571,750.9744262695312,0.4539843797683716,1272.107421875,0.26994648575782776,-110.79772186279297,-0.868645191192627,1756.6962890625,0.17549680173397064,1062.092041015625,0.43490704894065857,-107.5956039428711,-0.8737548589706421,2739.0947265625,0.11680202186107635,1069.59375,0.3063448667526245,-108.3807601928711,-0.8609150052070618,-5.690478324890137,-0.9742357730865479,13.194347381591797,0.5887443423271179,0.0720999538898468,0.23656511306762695,-0.008642040193080902,-1.3652125597000122,0.24986141920089722,0.7722696661949158,22.461992263793945,0.3904106616973877,-7.476362705230713,-1.4199998378753662,18.053077697753906,0.9475374221801758,0.9362820386886597,15.636383056640625,-1.2841417789459229,8.924145698547363,0.0565095916390419,0.010615585371851921,0.08173006027936935,3.2032032012939453,2.816901445388794,0.15785713493824005,0.129044771194458,0.17642855644226074,0.2293035238981247,-27.43768882751465,3130,3140
27.220516204833984,0.1043732613325119,24.455781936645508,27.37248420715332,29.94424057006836,5.488458633422852,72.67472839355469,75.72209930419922,46.70320510864258,64.7874755859375,0.615153431892395,0.8508991003036499,0.19470088183879852,0.48443666100502014,0.9185688495635986,0.7238679528236389,12.496560096740723,8.054624557495117,9.957907676696777,5.425571441650391,0.24784505367279053,1.099432110786438,17.690385818481445,0.8010834455490112,-4.490218639373779,-2.5524559020996094,2.127744436264038,6.234805107116699,-0.47778844833374023,-27.583629608154297,0.02211752161383629,1.450148344039917,1.6069058179855347,0.6792492866516113,3.4798874855041504,0.7388261556625366,2.5862512588500977,2.582179069519043,18.21803092956543,0.41256892681121826,814.7794799804688,0.3379679322242737,1256.414306640625,0.23262636363506317,-108.26529693603516,-0.8760706186294556,1806.4066162109375,0.16238699853420258,1083.3187255859375,0.2855237126350403,-106.55270385742188,-0.8727830648422241,2802.44921875,0.11005992442369461,1000.744873046875,0.25955116748809814,-109.69661712646484,-0.8188506364822388,-5.899174213409424,-0.8151134252548218,16.97129249572754,0.3802948594093323,0.0688643753528595,0.2509094476699829,-0.0064544579945504665,-2.339003324508667,0.38419389724731445,0.7962130308151245,24.21361541748047,0.37034299969673157,-7.858466148376465,-1.3336058855056763,2.7335550785064697,5.76814079284668,-4.6078267097473145,-3.448180913925171,-2.2140626907348633,11.74748706817627,0.06141774728894234,0.006124312058091164,0.1276286542415619,4.004004001617432,3.5211269855499268,0.12514285743236542,0.0993226021528244,0.13828571140766144,0.2893982529640198,-24.19671058654785,3140,3150
25.447765350341797,0.11739849299192429,23.297813415527344,25.18182373046875,27.033466339111328,3.7356529235839844,112.41889953613281,113.2162857055664,41.732810974121094,45.858558654785156,0.412595272064209,0.9457743167877197,0.0893559604883194,0.32071906328201294,0.6404446363449097,0.5510886907577515,11.329216957092285,7.20925235748291,6.979503154754639,5.736420154571533,0.1317148655653,1.2670543193817139,18.668926239013672,0.6832554340362549,-2.3089940547943115,-4.733609676361084,8.335246086120605,1.4303841590881348,3.882024049758911,3.472404718399048,0.01836426556110382,1.1369621753692627,1.5466182231903076,0.793638288974762,3.9282355308532715,0.6189523935317993,3.672388792037964,2.1341638565063477,17.510934829711914,0.6128274202346802,709.2824096679688,0.42006269097328186,1303.70556640625,0.19830821454524994,-119.12731170654297,-0.8027230501174927,1761.8602294921875,0.15458610653877258,1004.3627319335938,0.3840382695198059,-119.25761413574219,-0.7741369009017944,2761.4599609375,0.12191945314407349,1045.8433837890625,0.28792765736579895,-119.67964172363281,-0.7680283784866333,-8.128399848937988,-0.8054418563842773,15.748733520507812,0.5310223698616028,0.061883680522441864,0.3416476249694824,-0.010064349509775639,-1.4656747579574585,0.21184135973453522,0.8968722224235535,24.694486618041992,0.3385201096534729,-3.915738105773926,-2.9359118938446045,14.049240112304688,0.9967645406723022,2.8462018966674805,5.583674430847168,-3.8391852378845215,12.705220222473145,0.05548110976815224,0.009206211194396019,0.07636700570583344,3.0030031204223633,2.61832857131958,0.14923076331615448,0.12184236198663712,0.2126922905445099,0.3075030744075775,-28.834264755249023,3150,3160
28.30815887451172,0.1628408133983612,25.29395294189453,27.55801010131836,31.986228942871094,6.6922760009765625,36.49047088623047,26.478578567504883,46.90763473510742,44.23686218261719,0.4896685779094696,1.034994125366211,0.07297138124704361,0.246958389878273,0.8766749501228333,0.8037035465240479,12.262343406677246,7.684780597686768,9.375319480895996,9.569192886352539,0.18072421848773956,1.4956918954849243,16.584909439086914,0.7574611902236938,-4.586730003356934,-2.120527505874634,5.879599571228027,2.7805240154266357,3.19039249420166,3.6199049949645996,0.016412893310189247,1.2666513919830322,1.3319705724716187,0.849772036075592,4.670326232910156,0.6402621269226074,0.5987178087234497,11.354394912719727,15.182501792907715,0.6879672408103943,759.0242309570312,0.41003695130348206,1260.41064453125,0.2551453113555908,-135.5341339111328,-0.6642104983329773,1791.9127197265625,0.15791454911231995,1000.5308227539062,0.34880512952804565,-131.39303588867188,-0.6777338981628418,2782.562744140625,0.11642434448003769,1057.482666015625,0.2506543695926666,-132.2372283935547,-0.6672613024711609,-4.9789910316467285,-1.1784589290618896,14.077773094177246,0.6822928190231323,0.07416948676109314,0.24306334555149078,-0.011769144795835018,-1.316048502922058,0.35685038566589355,0.9253095388412476,22.42251968383789,0.5015649795532227,-7.364703178405762,-1.4424971342086792,9.326916694641113,2.5413191318511963,-2.2194271087646484,-6.819656848907471,-2.764021396636963,11.644848823547363,0.05487730726599693,0.011334871873259544,0.07710917294025421,2.9029030799865723,2.7190334796905518,0.12037036567926407,0.15718545019626617,0.226666659116745,0.4748956561088562,-25.3478946685791,3160,3170
26.430315017700195,0.10580422729253769,24.204700469970703,26.319244384765625,27.994384765625,3.789684295654297,110.65662384033203,125.8026351928711,141.0311737060547,306.5627746582031,0.5112407803535461,0.7562574148178101,0.1723569631576538,0.41471731662750244,0.7840514183044434,0.6116944551467896,11.269669532775879,5.876760959625244,8.412677764892578,5.267768383026123,0.18031269311904907,1.0976940393447876,15.873360633850098,0.9621522426605225,-2.928101062774658,-4.0150532722473145,5.430813312530518,2.54474139213562,3.4337854385375977,3.635725736618042,0.02569909207522869,1.6847840547561646,1.6772472858428955,0.7145496010780334,3.3407113552093506,0.8833987712860107,3.675490140914917,2.4394257068634033,17.97582244873047,0.4249866306781769,768.3240966796875,0.38131678104400635,1269.1356201171875,0.1875205785036087,-112.44373321533203,-0.841050386428833,1785.097900390625,0.15553978085517883,1029.7481689453125,0.25477632880210876,-109.85076141357422,-0.8387601971626282,2803.619384765625,0.1192905455827713,1032.62890625,0.2620839476585388,-111.7662124633789,-0.8077415823936462,-6.934221267700195,-0.7319883108139038,15.90511703491211,0.40100952982902527,0.06794735789299011,0.280796080827713,-0.008643674664199352,-1.2804621458053589,0.26561427116394043,0.7959736585617065,24.37274742126465,0.334041029214859,-6.507084369659424,-1.727787733078003,7.671878337860107,2.122112989425659,1.0117963552474976,14.855504989624023,-1.5568830966949463,10.474468231201172,0.059076786041259766,0.007046032231301069,0.10936184972524643,4.004004001617432,3.625377893447876,0.11749999970197678,0.08387739211320877,0.1464705765247345,0.20149271190166473,-27.601747512817383,3170,3180
27.53120994567871,0.17572903633117676,23.415388107299805,26.80082893371582,30.605257034301758,7.189868927001953,68.21080017089844,68.27175903320312,60.07931137084961,58.33069610595703,0.6132398843765259,0.7767128348350525,0.1608830690383911,0.502302885055542,1.058153510093689,0.8972704410552979,13.170759201049805,6.481071949005127,10.584773063659668,6.552779674530029,0.22749063372612,1.034219741821289,18.400135040283203,0.7985603213310242,-4.686497688293457,-2.692744731903076,5.499864101409912,3.3132376670837402,-1.8556807041168213,-7.904078483581543,0.029618382453918457,2.1035900115966797,1.9333511590957642,0.6916292309761047,3.323112726211548,0.7648171186447144,3.199840545654297,1.7322344779968262,15.683398246765137,0.7227619886398315,762.9190063476562,0.4260140359401703,1261.5723876953125,0.2512776255607605,-105.65084075927734,-0.9075003862380981,1771.857177734375,0.1824742704629898,1071.5775146484375,0.3156166076660156,-103.38931274414062,-0.9068082571029663,2776.8779296875,0.10991263389587402,1014.1973876953125,0.32502350211143494,-106.0520248413086,-0.8594840168952942,-6.844086647033691,-0.8105158805847168,17.075374603271484,0.4322544038295746,0.06501952558755875,0.3088725507259369,-0.009283260442316532,-1.614122986793518,0.34059035778045654,0.722716748714447,24.77107810974121,0.44705453515052795,-6.4050092697143555,-2.227656364440918,7.984302997589111,2.717705011367798,-4.825720310211182,-3.39432954788208,-2.4286856651306152,11.199604988098145,0.06132782995700836,0.0026322209741920233,0.12077721208333969,4.404404640197754,2.9175052642822266,0.1599999964237213,0.16544610261917114,0.16275861859321594,0.2466030865907669,-25.109756469726562,3180,3190
25.935462951660156,0.13702934980392456,22.417795181274414,25.494094848632812,29.423994064331055,7.006198883056641,234.47952270507812,370.4001770019531,12.41907787322998,40.694480895996094,0.5567660927772522,0.667167067527771,0.21962153911590576,0.4824991226196289,0.8822598457336426,0.6626383066177368,11.25014877319336,6.6464104652404785,7.679449558258057,5.029972553253174,0.17154036462306976,0.9875002503395081,17.746232986450195,0.8463155627250671,-4.25750207901001,-2.950744152069092,8.76084041595459,1.7804803848266602,-0.1328081339597702,-110.0091781616211,0.0181658286601305,1.9305635690689087,1.485333800315857,0.840277910232544,3.903895139694214,0.7700164914131165,2.621671676635742,2.7211384773254395,15.466506004333496,0.5326547026634216,704.3642578125,0.4219275116920471,1360.5113525390625,0.2500031590461731,-98.68731689453125,-0.9817359447479248,1726.6043701171875,0.1718749850988388,1050.0791015625,0.3802531063556671,-96.55657196044922,-0.9609014391899109,2715.18115234375,0.12063967436552048,1035.9342041015625,0.31285974383354187,-97.55189514160156,-0.9433972239494324,-7.016415119171143,-0.6786348819732666,15.489164352416992,0.401018351316452,0.06660440564155579,0.24557097256183624,-0.009068491868674755,-1.5081700086593628,0.2353563904762268,0.8110602498054504,25.139026641845703,0.29145029187202454,-7.6694512367248535,-1.4582688808441162,11.608402252197266,1.5180342197418213,-3.0261831283569336,-5.802621364593506,-1.9579511880874634,10.562002182006836,0.06186986342072487,0.005335991736501455,0.10209950059652328,4.504504680633545,3.4239680767059326,0.14441175758838654,0.11212364584207535,0.1276470571756363,0.16901201009750366,-27.579814910888672,3190,3200
25.77006721496582,0.11214182525873184,23.0947265625,24.941547393798828,28.37458610534668,5.27985954284668,34.55156707763672,59.428218841552734,46.4075927734375,99.44583892822266,0.5346284508705139,0.7577612996101379,0.18203309178352356,0.44635656476020813,0.7976412773132324,0.6156082153320312,10.88008975982666,6.459004878997803,8.604522705078125,4.886916637420654,0.18020808696746826,1.0688294172286987,17.19804573059082,0.8831789493560791,-4.9863362312316895,-2.71051287651062,8.211637496948242,1.5979877710342407,0.5992411375045776,26.328060150146484,0.016339708119630814,1.305668592453003,1.4887771606445312,0.6849527955055237,3.5814669132232666,0.6206098198890686,1.7320197820663452,3.063465118408203,17.05793571472168,0.4125720262527466,777.3192749023438,0.38335540890693665,1304.2879638671875,0.23433470726013184,-101.50120544433594,-0.9483878016471863,1788.4842529296875,0.1634589284658432,1057.568115234375,0.2765251696109772,-100.54598236083984,-0.9346234798431396,2802.42724609375,0.11601527035236359,1028.117919921875,0.35227686166763306,-102.94112396240234,-0.8910691142082214,-6.798488616943359,-0.7114353775978088,16.28805923461914,0.3662759065628052,0.06802766025066376,0.26560261845588684,-0.00673183798789978,-1.8126839399337769,0.26501184701919556,0.8265814781188965,25.686067581176758,0.32757604122161865,-10.351715087890625,-1.2081727981567383,10.367827415466309,1.3999954462051392,-3.803196430206299,-4.597067832946777,-1.9269335269927979,10.724230766296387,0.056389518082141876,0.006671344395726919,0.09745682775974274,4.804804801940918,3.420523166656494,0.137058824300766,0.11658193171024323,0.13470588624477386,0.14872467517852783,-27.43169403076172,3200,3210
26.116260528564453,0.13258513808250427,23.143661499023438,25.735363006591797,28.30220603942871,5.158544540405273,32.418373107910156,9.053586959838867,22.02433204650879,12.953666687011719,0.5345158576965332,0.715945839881897,0.23229151964187622,0.45490071177482605,0.7575686573982239,0.5252771377563477,10.909333229064941,7.944108963012695,7.768240451812744,7.2408928871154785,0.17433303594589233,1.2290452718734741,13.925874710083008,0.9342753291130066,-4.924522876739502,-2.593132734298706,9.728214263916016,1.5491307973861694,1.9001027345657349,5.483592510223389,0.02113274112343788,1.2124446630477905,1.6103203296661377,0.6809724569320679,3.073021173477173,0.7475365400314331,2.434968948364258,2.6349527835845947,13.292586326599121,0.6811651587486267,799.103759765625,0.42930465936660767,1300.58740234375,0.2719438374042511,-115.03746795654297,-0.8191331624984741,1786.91162109375,0.16953955590724945,1030.836669921875,0.3170017600059509,-112.0442123413086,-0.8313992619514465,2771.790771484375,0.11105240881443024,1009.69140625,0.2618196904659271,-112.99978637695312,-0.8158130049705505,-5.365028381347656,-0.8144221305847168,14.313396453857422,0.43580520153045654,0.06830134987831116,0.26164746284484863,-0.005510198883712292,-1.8684014081954956,0.2801598310470581,0.9719564318656921,21.493032455444336,0.4290315508842468,-8.959053039550781,-1.526686191558838,14.239750862121582,1.282901644706726,-1.4271239042282104,-8.394533157348633,-1.4177521467208862,9.849678039550781,0.05470709502696991,0.005397342145442963,0.09081942588090897,3.8038039207458496,3.3199195861816406,0.12454544752836227,0.09927283972501755,0.1560606062412262,0.2243771106004715,-27.689151763916016,3210,3220
34.52628707885742,0.08282304555177689,32.540428161621094,34.09287643432617,36.552467346191406,4.0120391845703125,42.38337326049805,39.09437942504883,22.273744583129883,13.418310165405273,0.31326356530189514,0.5034763216972351,0.18214845657348633,0.2755161225795746,0.4133455753326416,0.23119711875915527,3.547377109527588,3.4153573513031006,3.1951234340667725,3.6672322750091553,0.06456321477890015,0.9021384716033936,11.935394287109375,0.7386316061019897,-0.06075318902730942,-168.90968322753906,7.409404277801514,1.206918716430664,-1.1191562414169312,-8.810720443725586,0.015800388529896736,1.4125721454620361,1.0978015661239624,0.6334070563316345,7.079646587371826,0.41720879077911377,7.1169114112854,1.318207025527954,19.61593246459961,0.41178464889526367,762.5438842773438,0.3198855221271515,1461.1180419921875,0.20392489433288574,-126.91747283935547,-0.7069301009178162,1779.54638671875,0.11961719393730164,1097.034423828125,0.23511292040348053,-122.15817260742188,-0.7207638025283813,2698.726318359375,0.10104366391897202,1123.97021484375,0.36041998863220215,-122.8933334350586,-0.7099866271018982,-9.392495155334473,-0.5253933072090149,16.59367561340332,0.4045836329460144,0.07178504019975662,0.21230503916740417,-0.006514216307550669,-1.7459622621536255,0.08119730651378632,0.45688363909721375,18.052541732788086,0.33946073055267334,0.0019942796789109707,5663.16552734375,7.9266037940979,1.3522025346755981,-7.161158561706543,-1.5418732166290283,-2.5189285278320312,9.959489822387695,0.050744980573654175,0.010483790189027786,0.053047023713588715,3.5035035610198975,2.615694284439087,0.15115384757518768,0.13807262480258942,0.21038460731506348,0.3994465172290802,-37.63388442993164,3220,3230
33.768123626708984,0.07218773663043976,31.227874755859375,33.70680236816406,36.14830780029297,4.920433044433594,66.87914276123047,90.46900939941406,16.430871963500977,8.909697532653809,0.7728133797645569,0.6493263840675354,0.3902480900287628,0.6344522833824158,1.0636979341506958,0.6734498739242554,12.050451278686523,10.455284118652344,7.253176212310791,5.459291458129883,0.2838049530982971,1.0106765031814575,19.536775588989258,0.4648805856704712,-2.255265712738037,-5.8422136306762695,5.553964138031006,2.1122732162475586,-2.0218899250030518,-4.825961589813232,0.01454024575650692,1.0994964838027954,0.9967302680015564,0.6130857467651367,7.0856733322143555,0.3817453980445862,7.069881916046143,1.1878689527511597,21.239246368408203,0.4169321656227112,765.8077392578125,0.28763625025749207,1437.132080078125,0.1815992146730423,-87.54624938964844,-1.061095118522644,1742.0499267578125,0.10058586299419403,1145.119873046875,0.2622148096561432,-86.23646545410156,-1.030849575996399,2729.228271484375,0.08947139233350754,932.0999755859375,0.3172168731689453,-89.42079162597656,-0.9654827117919922,-8.914155960083008,-0.7776948809623718,18.836441040039062,0.39069628715515137,0.06842967122793198,0.2420676052570343,-0.010785524733364582,-1.3433479070663452,0.3578782081604004,0.9194642305374146,22.946260452270508,0.271039754152298,-3.942441463470459,-3.6536788940429688,3.9390294551849365,3.4181675910949707,-4.09530782699585,-2.4535512924194336,-5.5833330154418945,13.599589347839355,0.048683881759643555,-0.0014333055587485433,0.17527979612350464,3.0030031204223633,2.7162978649139404,0.21222220361232758,0.13779570162296295,0.13592591881752014,0.13857099413871765,-23.47871208190918,3230,3240
33.624366760253906,0.11204268783330917,31.946216583251953,34.02057647705078,36.28400802612305,4.337791442871094,58.90343475341797,86.96847534179688,173.36000061035156,356.25958251953125,0.7897722721099854,0.6599549055099487,0.3309610188007355,0.659970223903656,1.1656428575515747,0.8346818685531616,10.04545783996582,5.342362403869629,6.814489841461182,4.207428455352783,0.29342183470726013,0.9101216793060303,20.158220291137695,0.4213640093803406,0.437858521938324,23.103029251098633,8.166604042053223,1.5532842874526978,-2.128016471862793,-5.974063873291016,0.014542843215167522,1.5461137294769287,1.0343998670578003,0.7841746807098389,7.287505149841309,0.39687302708625793,8.200763702392578,1.1116896867752075,21.522253036499023,0.3841736316680908,789.0243530273438,0.2887599766254425,1509.664794921875,0.1722365766763687,-102.5319595336914,-0.903690755367279,1757.2764892578125,0.11291678994894028,1132.6519775390625,0.3008096218109131,-97.3830337524414,-0.9210153222084045,2756.869140625,0.0982176810503006,904.606201171875,0.3649907112121582,-99.02743530273438,-0.891305685043335,-9.814095497131348,-0.609298825263977,18.530912399291992,0.39118680357933044,0.0691172182559967,0.2331804633140564,-0.012951800599694252,-0.9553084373474121,0.41352352499961853,0.6975201368331909,22.966398239135742,0.3228764832019806,-1.5993601083755493,-6.723058700561523,8.789350509643555,1.8030107021331787,-7.51961088180542,-1.7887859344482422,-7.807353973388672,16.691219329833984,0.04136117175221443,0.0007371372776106,0.14182545244693756,2.702702760696411,2.4169185161590576,0.2199999988079071,0.18714967370033264,0.18086954951286316,0.23377640545368195,-22.68303871154785,3240,3250
