AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
,,,,,,dabeiba,SPEAKER_01,5728.33,5729.41,1.08
,,,,,,dabeiba,SPEAKER_01,5730.04,5730.51,0.47
,,,,,,dabeiba,SPEAKER_01,5731.0,5732.06,1.06
,,,,,,dabeiba,SPEAKER_01,5733.3,5737.92,4.62
,,,,,,dabeiba,SPEAKER_01,5738.8,5740.84,2.04
,,,,,,dabeiba,SPEAKER_01,5743.72,5745.02,1.3
,,,,,,dabeiba,SPEAKER_01,5745.33,5750.05,4.72
,,,,,,dabeiba,SPEAKER_01,5750.81,5757.93,7.12
,,,,,,dabeiba,SPEAKER_01,5760.62,5763.32,2.7
,,,,,,dabeiba,SPEAKER_01,5764.9,5768.6,3.7
,,,,,,dabeiba,SPEAKER_01,5769.68,5770.49,0.81
,,,,,,dabeiba,SPEAKER_01,5771.3,5773.12,1.82
,,,,,,dabeiba,SPEAKER_01,5774.0,5777.42,3.43
,,,,,,dabeiba,SPEAKER_01,5777.95,5779.53,1.59
,,,,,,dabeiba,SPEAKER_01,5780.49,5781.9,1.4
,,,,,,dabeiba,SPEAKER_01,5782.6,5785.41,2.8
,,,,,,dabeiba,SPEAKER_01,5786.84,5793.15,6.31
,,,,,,dabeiba,SPEAKER_01,5793.61,5794.64,1.03
,,,,,,dabeiba,SPEAKER_01,5795.53,5797.69,2.16
,,,,,,dabeiba,SPEAKER_01,5797.94,5799.7,1.75
,,,,,,dabeiba,SPEAKER_01,5800.26,5802.8,2.55
,,,,,,dabeiba,SPEAKER_01,5803.63,5805.0,1.37
,,,,,,dabeiba,SPEAKER_01,5805.55,5807.78,2.23
,,,,,,dabeiba,SPEAKER_01,5808.39,5813.89,5.5
,,,,,,dabeiba,SPEAKER_01,5814.63,5818.78,4.15
,,,,,,dabeiba,SPEAKER_01,5819.07,5822.61,3.54
,,,,,,dabeiba,SPEAKER_01,5822.97,5827.73,4.76
,,,,,,dabeiba,SPEAKER_01,5833.95,5836.06,2.11
,,,,,,dabeiba,SPEAKER_01,5836.55,5837.11,0.56
,,,,,,dabeiba,SPEAKER_01,5837.82,5839.69,1.87
,,,,,,dabeiba,SPEAKER_01,5840.4,5841.67,1.27
,,,,,,dabeiba,SPEAKER_01,5842.88,5843.32,0.44
,,,,,,dabeiba,SPEAKER_01,5843.79,5845.56,1.77
,,,,,,dabeiba,SPEAKER_01,5846.07,5846.58,0.51
,,,,,,dabeiba,SPEAKER_01,5846.76,5851.45,4.69
,,,,,,dabeiba,SPEAKER_01,5851.69,5852.58,0.89
,,,,,,dabeiba,SPEAKER_01,5853.68,5855.61,1.92
,,,,,,dabeiba,SPEAKER_01,5856.06,5856.85,0.79
,,,,,,dabeiba,SPEAKER_01,5857.09,5860.21,3.12
,,,,,,dabeiba,SPEAKER_01,5862.03,5866.03,4.0
,,,,,,dabeiba,SPEAKER_01,5866.2,5872.21,6.01
,,,,,,dabeiba,SPEAKER_01,5872.73,5875.43,2.7
,,,,,,dabeiba,SPEAKER_01,5879.91,5885.12,5.21
,,,,,,dabeiba,SPEAKER_01,5885.83,5886.47,0.64
,,,,,,dabeiba,SPEAKER_01,5886.67,5888.41,1.74
,,,,,,dabeiba,SPEAKER_01,5888.68,5890.3,1.62
,,,,,,dabeiba,SPEAKER_01,5890.76,5900.7,9.94
,,,,,,dabeiba,SPEAKER_01,5900.93,5902.8,1.87
,,,,,,dabeiba,SPEAKER_01,5919.87,5928.2,8.34
,,,,,,dabeiba,SPEAKER_01,5928.42,5928.99,0.57
,,,,,,dabeiba,SPEAKER_01,5929.43,5932.03,2.6
,,,,,,dabeiba,SPEAKER_01,5932.64,5933.87,1.23
,,,,,,dabeiba,SPEAKER_01,5935.69,5938.77,3.07
,,,,,,dabeiba,SPEAKER_01,5941.41,5944.42,3.0
,,,,,,dabeiba,SPEAKER_01,5945.63,5949.46,3.83
,,,,,,dabeiba,SPEAKER_01,5950.73,5957.41,6.68
,,,,,,dabeiba,SPEAKER_01,5957.82,5961.16,3.34
,,,,,,dabeiba,SPEAKER_01,5961.26,5962.71,1.45
,,,,,,dabeiba,SPEAKER_01,5965.95,5967.96,2.01
,,,,,,dabeiba,SPEAKER_01,5968.31,5972.89,4.57
,,,,,,dabeiba,SPEAKER_01,5973.14,5974.41,1.27
,,,,,,dabeiba,SPEAKER_01,5974.89,5977.9,3.0
,,,,,,dabeiba,SPEAKER_01,5978.27,5979.16,0.89
,,,,,,dabeiba,SPEAKER_01,5980.55,5982.61,2.06
,,,,,,dabeiba,SPEAKER_01,5984.56,5986.66,2.09
,,,,,,dabeiba,SPEAKER_01,5987.03,5987.04,0.02
,,,,,,dabeiba,SPEAKER_01,5987.06,5990.03,2.97
,,,,,,dabeiba,SPEAKER_01,5990.34,5992.28,1.94
,,,,,,dabeiba,SPEAKER_01,5992.98,5994.64,1.65
,,,,,,dabeiba,SPEAKER_01,5995.01,5999.52,4.51
,,,,,,dabeiba,SPEAKER_01,5999.94,6002.18,2.24
0.0024845254374668,0.02216662117280066,0.42098288238048553,0.17222008667886257,0.0023697577944403747,0.17511657252907753,dabeiba,SPEAKER_01,6003.18,6006.21,3.04
0.0010757790296338499,0.082744300365448,0.26955392211675644,0.44725146889686584,0.0018604456563480198,0.004799297545105219,dabeiba,SPEAKER_01,6006.69,6009.93,3.24
,,,,,,dabeiba,SPEAKER_01,6010.89,6011.33,0.44
0.050164707466319666,0.028961282037198544,0.3321581855416298,0.0999680609558709,0.010160714575613383,0.18422920284792782,dabeiba,SPEAKER_01,6011.97,6020.24,8.27
,,,,,,dabeiba,SPEAKER_01,6021.05,6023.87,2.82
,,,,,,dabeiba,SPEAKER_01,6026.82,6032.03,5.21
,,,,,,dabeiba,SPEAKER_01,6032.73,6039.9,7.17
,,,,,,dabeiba,SPEAKER_01,6040.25,6042.07,1.82
0.06267678209890921,0.10276051276984315,0.3321339438358943,0.24275823310017586,0.0009464606215866903,0.36216300539672375,dabeiba,SPEAKER_01,6042.55,6053.65,11.1
,,,,,,dabeiba,SPEAKER_01,6055.71,6060.27,4.56
0.012423998695642998,0.368980993827184,0.22138088941574097,0.18782200446973243,0.0006811424876408031,0.13836570084095,dabeiba,SPEAKER_01,6061.11,6066.22,5.11
0.018434660974889994,0.051906937500461936,0.34041861444711685,0.040418257471174,0.0020907051982703706,0.33104608580470085,dabeiba,SPEAKER_01,6066.49,6067.57,1.08
0.003581859404221177,0.010902490466833115,0.16588644683361053,0.7679978013038635,0.0070990086533129215,0.3813859224319458,dabeiba,SPEAKER_01,6072.85,6076.38,3.53
0.057763353921473026,0.01052812347188592,0.07034271396696568,0.001542084792163223,1.3793032053399656e-05,0.4987418055534363,dabeiba,SPEAKER_01,6076.85,6078.52,1.67
0.029892833321355283,0.021466866091941483,0.313826784491539,0.09736458328552544,0.0014743161749114126,0.378000233322382,dabeiba,SPEAKER_01,6079.45,6089.56,10.11
0.25325931087136266,0.00249872514832532,0.09221532642841339,0.017527059963322246,0.0015636539123079275,0.21292926520109176,dabeiba,SPEAKER_01,6089.88,6093.51,3.63
0.03675944544374943,0.4660871820524335,0.31123825162649155,0.15753211511764675,0.00010420901435281849,0.5143053308129311,dabeiba,SPEAKER_01,6093.83,6095.37,1.54
0.04094736138358712,0.008782741148024797,0.19545723497867584,0.21106801912537776,0.007312788801300485,0.293461536988616,dabeiba,SPEAKER_01,6097.51,6103.36,5.86
0.03240221721353009,0.02127305156318471,0.22246157936751842,0.026512357119258922,0.0025617665144181956,0.3952914699912071,dabeiba,SPEAKER_01,6104.22,6107.72,3.49
0.1968711923275675,0.0195343731590713,0.42886749575180666,0.07369897473082736,0.0009266987188506651,0.07994678975748164,dabeiba,SPEAKER_01,6108.83,6110.81,1.97
0.05232268571853638,0.4317595362663269,0.08446523547172546,0.24127429723739624,0.002801070688292384,0.02270147204399109,dabeiba,SPEAKER_01,6112.63,6116.48,3.85
0.015760058048181237,0.09158877581357956,0.346211838722229,0.027207898395135998,0.005789020113297738,0.1659955143928528,dabeiba,SPEAKER_01,6117.25,6118.45,1.2
,,,,,,dabeiba,SPEAKER_01,6124.26,6132.03,7.78
,,,,,,dabeiba,SPEAKER_01,6133.55,6136.52,2.97
,,,,,,dabeiba,SPEAKER_01,6136.88,6142.53,5.65
,,,,,,dabeiba,SPEAKER_01,6142.83,6146.58,3.75
0.05897753735189326,0.01664444295844684,0.20547650257746378,0.21859171924491724,0.0034169048158219084,0.6180967291196188,dabeiba,SPEAKER_01,6148.49,6153.33,4.84
0.0013742683222517371,0.3813799023628235,0.524466872215271,0.3909967243671417,0.0028319654520601034,0.6234229803085327,dabeiba,SPEAKER_01,6153.85,6156.39,2.53
0.1345135197043419,0.0003743318763251106,0.2756197452545166,0.11242628345886867,7.913713792125539e-05,0.6953598459561666,dabeiba,SPEAKER_01,6158.43,6158.8,0.37
0.06811024425551296,0.08422939940355718,0.33916341364383695,0.2209739584766794,0.0018277190596563742,0.0380029340274632,dabeiba,SPEAKER_01,6159.9,6163.47,3.58
0.0958893820643425,0.0973535031080246,0.3714829087257385,0.25744765996932983,7.092546729836613e-05,0.7128013372421265,dabeiba,SPEAKER_01,6163.83,6164.27,0.44
0.07740599056705832,0.005752622615545988,0.14022454246878624,0.14008763059973717,0.004240713300532661,0.46469375491142273,dabeiba,SPEAKER_01,6164.38,6166.04,1.65
0.41715800762176514,0.0006893468198541086,0.03757799230515957,0.07604705356061459,7.487141192541458e-05,0.7662928998470306,dabeiba,SPEAKER_01,6166.78,6168.43,1.65
0.0007078059134073555,0.04126373678445816,0.5677503943443298,0.2983533442020416,0.0025904965586960316,0.0663803219795227,dabeiba,SPEAKER_01,6169.21,6172.92,3.71
,,,,,,dabeiba,SPEAKER_01,6174.15,6175.61,1.45
,,,,,,dabeiba,SPEAKER_01,6177.07,6182.42,5.35
,,,,,,dabeiba,SPEAKER_01,6183.32,6184.47,1.15
,,,,,,dabeiba,SPEAKER_01,6185.55,6190.74,5.2
,,,,,,dabeiba,SPEAKER_01,6194.32,6195.64,1.32
,,,,,,dabeiba,SPEAKER_01,6196.23,6196.97,0.74
,,,,,,dabeiba,SPEAKER_01,8142.04,8142.99,0.95
0.0009116199176787632,0.6625487565994262,0.16210764944553374,0.006293810624629259,0.001523691373586189,0.4845369517803192,dabeiba,SPEAKER_01,8144.0,8147.76,3.76
0.0038297908056689344,0.49512282443111355,0.06931515378148659,0.010603740933457511,0.00616592919939886,0.47131829795873037,dabeiba,SPEAKER_01,8148.41,8150.28,1.87
0.005481166111167113,0.2973585966974497,0.2508039220701903,0.019515103096637176,0.008988790321382112,0.23241974785923958,dabeiba,SPEAKER_01,8151.22,8154.24,3.02
0.06545991636812687,0.3613676903769374,0.12086205626837909,0.044807537808083,0.012471484878915362,0.10358452796936035,dabeiba,SPEAKER_01,8155.53,8164.89,9.37
0.0661044204607606,0.09272111244499684,0.07012385092675685,0.05008326023817063,0.0013950392545666545,0.03297250894829631,dabeiba,SPEAKER_01,8166.11,8168.59,2.48
0.0011113165037386352,0.39475269545800984,0.4195734908571467,0.03431794903008267,0.004744989994378557,0.4729071003384888,dabeiba,SPEAKER_01,8169.85,8179.25,9.4
0.003674930940178456,0.3405734393745661,0.4226398753380636,0.013451841869851933,0.010962383783891028,0.516401503700763,dabeiba,SPEAKER_01,8180.0,8183.71,3.71
0.002254616265418008,0.3687959834933281,0.5730230552144349,0.02200192806776613,0.007801992285749293,0.6762602617964149,dabeiba,SPEAKER_01,8184.81,8187.79,2.99
,,,,,,dabeiba,SPEAKER_01,8188.48,8191.44,2.95
,,,,,,dabeiba,SPEAKER_01,8192.57,8201.09,8.52
,,,,,,dabeiba,SPEAKER_01,8201.92,8203.05,1.13
,,,,,,dabeiba,SPEAKER_01,8203.23,8205.09,1.86
,,,,,,dabeiba,SPEAKER_01,8205.88,8209.41,3.53
,,,,,,dabeiba,SPEAKER_01,8210.03,8212.72,2.68
,,,,,,dabeiba,SPEAKER_01,8213.9,8214.98,1.08
,,,,,,dabeiba,SPEAKER_01,8216.07,8224.14,8.07
,,,,,,dabeiba,SPEAKER_01,8224.34,8226.64,2.3
,,,,,,dabeiba,SPEAKER_01,8226.72,8231.84,5.11
,,,,,,dabeiba,SPEAKER_01,8232.14,8235.28,3.14
,,,,,,dabeiba,SPEAKER_01,8235.95,8240.32,4.37
,,,,,,dabeiba,SPEAKER_01,8240.75,8247.53,6.78
