AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
0.00514139662316831,0.2789711911569942,0.15346323647959667,0.027332509973679076,0.018866897909902036,0.016831227530598302,catatumbo,SPEAKER_03,11613.44,11616.31,2.87
0.0012430799672713605,0.34637716956235265,0.2603608530920905,0.016088108318178234,0.004320685240059361,0.025619589580487257,catatumbo,SPEAKER_03,11616.8,11618.03,1.23
0.0024457340186927468,0.19929724435011545,0.36985065291325253,0.05568206820559377,0.002692160661657302,0.04097366999242998,catatumbo,SPEAKER_03,11619.01,11621.44,2.43
0.0030495632470220976,0.20120765204014984,0.3637576971365058,0.13065002976066392,0.0015891143196748326,0.021541033095791532,catatumbo,SPEAKER_03,11622.94,11624.44,1.5
0.0013343479772124232,0.3200456189612548,0.27903661669956314,0.14615956843934125,0.00124234859766956,0.014388290592857325,catatumbo,SPEAKER_03,11625.27,11626.48,1.21
0.0069502028176926115,0.296834736046466,0.37828185104511003,0.02276439644893716,0.017319003977304834,0.027324625409991397,catatumbo,SPEAKER_03,11627.73,11633.54,5.81
0.001420011256414,0.24262726157903672,0.3809691444039345,0.060467204957967625,0.01347654722558218,0.01332730370995705,catatumbo,SPEAKER_03,11634.9,11636.91,2.01
0.0021374916861532254,0.21496451906859876,0.3852080561220646,0.03704346804879606,0.001969629363156855,0.014826787721540313,catatumbo,SPEAKER_03,11637.62,11640.29,2.67
0.000814550471702768,0.37965571880340576,0.3304091138499124,0.026359160541601125,0.005536867049245518,0.04222788704681166,catatumbo,SPEAKER_03,11641.13,11643.21,2.08
0.0028551875169526924,0.16747694807472052,0.30501167476177216,0.008997293370258477,0.019221836565217625,0.025232650763225846,catatumbo,SPEAKER_03,11644.12,11645.89,1.77
0.008234169521962204,0.2633572535678035,0.3887749179488137,0.04455670193281202,0.014161169743775168,0.012181210134128508,catatumbo,SPEAKER_03,11647.41,11653.74,6.33
0.00028948364888492506,0.5725247375667095,0.2334227468818426,0.12245161598548293,0.0005673496982581128,0.01630172980367206,catatumbo,SPEAKER_03,11654.29,11654.82,0.52
0.006975828864683752,0.3380537179431745,0.2957892304375058,0.062023672075676065,0.0028874674504290204,0.07712134400831669,catatumbo,SPEAKER_03,11656.37,11661.92,5.55
0.03975329295613135,0.18482626207253855,0.32494108378887177,0.030392101980515177,0.07816127573460108,0.01887863479698907,catatumbo,SPEAKER_03,11662.73,11667.32,4.59
0.002175672556239244,0.34691629254005174,0.29432654313065787,0.0657262482511049,0.0024060652596579694,0.024682983170020056,catatumbo,SPEAKER_03,11668.96,11678.91,9.96
0.0010779804022818366,0.2859642645891975,0.34265242779956145,0.05754260666777983,0.0009225034899667234,0.07651314348228933,catatumbo,SPEAKER_03,11679.47,11680.62,1.15
0.0025979113249507335,0.2858519468988691,0.37131384156999137,0.026414399456587575,0.007191451241115352,0.01653753537296628,catatumbo,SPEAKER_03,11682.14,11683.57,1.43
0.00170010131591096,0.2972504149737029,0.3633356135467003,0.07547471700396774,0.0057692348782438785,0.03344691906637183,catatumbo,SPEAKER_03,11684.11,11686.05,1.94
0.0014889965002657846,0.3503773373365402,0.3073860251903534,0.039039204996079206,0.0026014842686709018,0.033552102018147706,catatumbo,SPEAKER_03,11687.15,11689.58,2.43
0.00036236086452845484,0.4525789835236289,0.36794073473323474,0.05842930798164823,0.002209813894957981,0.05148554398593577,catatumbo,SPEAKER_03,11690.02,11690.54,0.52
0.003845817076840571,0.16462403322969163,0.4004070744627998,0.07225575599642027,0.0016995369934149841,0.04304178905883981,catatumbo,SPEAKER_03,11745.32,11747.38,2.06
0.001812915230402723,0.30000227441390354,0.3995555279155572,0.08750760097367068,0.0014388169741626673,0.01685332508168358,catatumbo,SPEAKER_03,11748.24,11749.81,1.57
0.0006076216763736178,0.3683395076256532,0.4877038471973859,0.15588837926490948,0.004202313796178294,0.016472777081966903,catatumbo,SPEAKER_03,11750.3,11752.84,2.55
0.028851598399757806,0.19430094539586987,0.269676525252206,0.03875966336844223,0.010391789706357355,0.03092645897496758,catatumbo,SPEAKER_03,11754.06,11755.22,1.16
0.0024297216618636057,0.3036652589621751,0.33708815244228946,0.07059688934975344,0.0044210242871802466,0.0103287385310345,catatumbo,SPEAKER_03,11756.35,11758.6,2.24
0.002534373892731743,0.3362132069610414,0.386644028481983,0.05473053379960004,0.008189793063571588,0.017328302989924504,catatumbo,SPEAKER_03,11759.22,11760.64,1.42
0.0018975260491494001,0.32505602531489874,0.385511257818767,0.06822721176736411,0.0029032668618518592,0.045116020466334054,catatumbo,SPEAKER_03,11761.91,11764.71,2.8
0.0005243474105373025,0.43677726805210115,0.3720457899570465,0.05925367167685181,0.0028998377249808984,0.04223215781035833,catatumbo,SPEAKER_03,11765.47,11768.71,3.24
0.0005558322196260893,0.4442145877650806,0.32913895377091,0.049305964926523824,0.0020297438646334092,0.016958799731496367,catatumbo,SPEAKER_03,11769.47,11777.09,7.63
0.002157486067682674,0.29463801871646533,0.34522613205692987,0.16031304619867692,0.00141574330403025,0.025822951664767144,catatumbo,SPEAKER_03,11778.44,11783.42,4.98
0.0037220392526554256,0.3771316309769948,0.28263003937900066,0.043939704385896526,0.004229179082661479,0.01388483946963485,catatumbo,SPEAKER_03,11783.98,11786.32,2.35
0.001898047153580202,0.3606134589229311,0.2972905614546367,0.04544155335142499,0.0025802799573284574,0.034269533072282296,catatumbo,SPEAKER_03,11787.94,11797.7,9.75
0.0016785718949644693,0.2697697828213374,0.40056314780598595,0.08200989425226692,0.012978415496902363,0.008380911927642523,catatumbo,SPEAKER_03,11798.68,11800.03,1.35
0.0013545844148294154,0.3842556733976711,0.3280524767257951,0.08077153652398424,0.005385594185182444,0.003343885622929189,catatumbo,SPEAKER_03,11801.39,11808.7,7.31
0.0007234583608806133,0.3922925986673521,0.3038079511860143,0.03863863395931928,0.002060671068054786,0.008808042492170858,catatumbo,SPEAKER_03,11809.38,11814.0,4.62
0.00029915304350486787,0.4906062565066598,0.2695933932607824,0.030319161448543044,0.0025736705257176336,0.06674154250967232,catatumbo,SPEAKER_03,11814.76,11816.95,2.19
0.00042020473309094085,0.4449025332927704,0.24281921744346618,0.05290976075455547,0.0020060778771585318,0.016628027248661966,catatumbo,SPEAKER_03,11817.46,11819.11,1.65
0.0026312549224795393,0.28251704133369704,0.3596894327889789,0.03765759015963836,0.003639956311830743,0.005206698505472476,catatumbo,SPEAKER_03,11820.33,11823.97,3.64
0.0017569239339705004,0.3320302532778846,0.2781306626620116,0.046721181038905074,0.004177374779289865,0.012557152580012809,catatumbo,SPEAKER_03,11824.92,11827.58,2.67
0.0003949715980485527,0.44506898004075757,0.2853561905415162,0.03878440839521911,0.001984685983346856,0.04556769774037251,catatumbo,SPEAKER_03,11828.01,11832.6,4.59
0.0010951410076813772,0.3988726869935081,0.271969212662606,0.043630173740287624,0.002199413788427288,0.033991344672228606,catatumbo,SPEAKER_03,11833.44,11835.5,2.06
0.003094162753162285,0.2125004380941391,0.3659201119190607,0.07942155050113797,0.005062818758559819,0.00973417540621878,catatumbo,SPEAKER_03,11837.1,11838.42,1.32
0.03323941502458183,0.37834365302253337,0.314178799589475,0.05174431610032029,0.028199073604940037,0.051144499904781,catatumbo,SPEAKER_03,11839.38,11843.41,4.03
0.003605887195590185,0.2710099624735968,0.4343353815021969,0.055066979684246085,0.008472339942402738,0.009666399146399704,catatumbo,SPEAKER_03,11844.64,11851.51,6.87
0.0004376540995768404,0.42908841371536255,0.2735557428428105,0.0332628372790558,0.001541339436828691,0.02086827865527344,catatumbo,SPEAKER_03,11852.39,11856.52,4.13
0.003881480029794266,0.2530064067762831,0.24321098042571027,0.04476928621854471,0.007019688603933268,0.02110698954809619,catatumbo,SPEAKER_03,11858.21,11861.91,3.7
0.006926133262988349,0.31881160344081844,0.2539713531732559,0.07128767059607939,0.0008261107112213557,0.005711269949229477,catatumbo,SPEAKER_03,11862.75,11866.4,3.64
0.012931052471936584,0.2385511441991247,0.2475375086069107,0.02439416392609991,0.005276887218973696,0.0041988979305485905,catatumbo,SPEAKER_03,11867.51,11869.42,1.91
0.0008054292575252475,0.42454409120338304,0.3328003042510578,0.043414918115429045,0.01087263563074105,0.009414878524174648,catatumbo,SPEAKER_03,11871.29,11873.15,1.86
0.019884334462694823,0.2016916979663074,0.2934218591451645,0.03579108447302133,0.010536343087442218,0.005109140470158309,catatumbo,SPEAKER_03,11873.72,11876.18,2.46
0.004453960652674802,0.20313387499614197,0.31498899073763326,0.0542893187164075,0.005442288935062772,0.07496415899897163,catatumbo,SPEAKER_03,11876.32,11881.28,4.96
0.001994236368253561,0.29219744886670795,0.3598720190070924,0.08879967739007302,0.0036765525700979025,0.015835652819424423,catatumbo,SPEAKER_03,11882.31,11885.68,3.38
0.0013082993973512203,0.33702567716439563,0.267064659545819,0.05155210092198104,0.0035772811894882275,0.06559799788374221,catatumbo,SPEAKER_03,11886.76,11890.7,3.93
0.0018151032431474464,0.24770375070246783,0.39317423511635174,0.02159858746877448,0.008146231808826666,0.032500811844577336,catatumbo,SPEAKER_03,11891.69,11892.42,0.73
0.0018196558306226506,0.29840942680835725,0.29910583287477494,0.038041629884392025,0.011959203728474676,0.0151567117520608,catatumbo,SPEAKER_03,11893.41,11896.64,3.22
0.005377077203857797,0.2973248376087709,0.1534045064313845,0.025436422067948362,0.019869038434328766,0.014538546484387056,catatumbo,SPEAKER_03,11897.36,11900.23,2.87
0.0007641252277362337,0.40541190231168595,0.2802232769695488,0.016484149819793733,0.004761698755681062,0.019442481650322727,catatumbo,SPEAKER_03,11900.72,11901.95,1.23
0.003942292139981873,0.18070663449664912,0.36183614656329155,0.07901756294692557,0.002651012021184821,0.036252611379798814,catatumbo,SPEAKER_03,11902.95,11905.36,2.41
0.002887485213527132,0.2052131385906883,0.4082891746707585,0.11067904963198563,0.003383438791269841,0.02919990758274925,catatumbo,SPEAKER_03,11906.85,11908.36,1.52
0.0016418057206760135,0.30521970141578364,0.30548157965814743,0.14884026882213516,0.0019176117187000912,0.017883633540288824,catatumbo,SPEAKER_03,11909.19,11910.42,1.23
0.00512983260176208,0.3147906762632457,0.3704645149409771,0.018827447196765042,0.023380135482346468,0.024975406300324143,catatumbo,SPEAKER_03,11911.65,11917.48,5.82
0.0014109282259596513,0.25323550701141356,0.3750297039747238,0.08125970885157585,0.009126549560460263,0.01968983355873206,catatumbo,SPEAKER_03,11918.83,11920.83,2.01
0.004071565574988546,0.19354888938722156,0.3502997372831617,0.050718020292974654,0.0011194256855690452,0.004622424195986241,catatumbo,SPEAKER_03,11921.54,11924.23,2.68
0.0006960017199162394,0.40367287752174197,0.32926336569445475,0.02112417821107166,0.0047599894879524415,0.031366438003412135,catatumbo,SPEAKER_03,11925.05,11927.13,2.08
0.002420515776455951,0.18426956901592867,0.3258150491331305,0.012135004466732166,0.016107465481452112,0.0235355895108244,catatumbo,SPEAKER_03,11927.97,11929.81,1.84
0.004970585806794199,0.2897980128015791,0.40988868687834057,0.025374432404836018,0.018476191901191624,0.020248305860496613,catatumbo,SPEAKER_03,11931.33,11937.64,6.31
0.0002688499332483237,0.5866621216138204,0.24351810415585837,0.12264483757317066,0.0007587243725235264,0.027050522652765117,catatumbo,SPEAKER_03,11938.22,11938.72,0.51
0.0069124414883498546,0.32554334672611385,0.2910704719168799,0.06743719413255651,0.002880016815089177,0.06606996005090575,catatumbo,SPEAKER_03,11940.29,11945.84,5.55
0.05660786022199318,0.20637066126801074,0.3183143317699432,0.032204629218176704,0.07660577229025875,0.021398652633070014,catatumbo,SPEAKER_03,11946.62,11951.28,4.66
0.0015487731663077803,0.35144781782513573,0.2967217621349153,0.05462912900284642,0.0016475036003006,0.017106030554887616,catatumbo,SPEAKER_03,11952.8,11962.85,10.06
0.0009780658090936152,0.31090020196778434,0.34229963847569056,0.04804452223969358,0.0016703318147587457,0.07473466775845736,catatumbo,SPEAKER_03,11963.39,11964.56,1.16
0.0025656437540998345,0.2600348425859755,0.35616457936438645,0.03720741227946498,0.00873165246726289,0.012860901151064107,catatumbo,SPEAKER_03,11966.04,11967.48,1.43
0.0018012502721454627,0.2845450904348801,0.34655813564514293,0.06573020397878156,0.004633554824977182,0.01894333623781206,catatumbo,SPEAKER_03,11968.05,11969.99,1.94
0.00179061860343119,0.3292591107579378,0.2899701801630167,0.02821691701403604,0.002966965869395958,0.04173686448932411,catatumbo,SPEAKER_03,11971.09,11973.62,2.53
0.0003601876596803777,0.47819900106300006,0.30559698289090936,0.16758444901047784,0.0011173629048822807,0.020712077445668085,catatumbo,SPEAKER_03,11973.96,11976.1,2.14
0.00243056846582996,0.3210631786357789,0.2991795334078017,0.04809094885630267,0.004011687282140234,0.00617519335632789,catatumbo,SPEAKER_03,11977.08,11981.28,4.2
0.006668794454361143,0.24624530056660826,0.3655638369646939,0.027955390714024277,0.015163595534183762,0.024687205787896262,catatumbo,SPEAKER_03,11982.48,11988.3,5.82
0.0007331617769068544,0.3417694987729192,0.3787109525874257,0.028362736765302543,0.0040161921799608535,0.0029173641287343344,catatumbo,SPEAKER_03,11988.89,11989.95,1.06
0.002572808757014129,0.3238625937984103,0.30091592669487,0.04592922272249347,0.006386831056304453,0.008941359434088338,catatumbo,SPEAKER_03,11992.15,11998.38,6.23
0.0014845684473402797,0.32843471109867095,0.3338457709550858,0.0977943867072463,0.0028744939190801233,0.084687626081286,catatumbo,SPEAKER_03,11998.8,12000.45,1.65
0.001269603380101866,0.3526780950171607,0.23440197833946774,0.08535641598116074,0.002926354026255597,0.059107990774126457,catatumbo,SPEAKER_03,12001.21,12002.36,1.15
0.003933699895805191,0.20794704911254702,0.33871302008628845,0.061151301953941584,0.0034317124050825703,0.026067045002058704,catatumbo,SPEAKER_03,12004.2,12009.68,5.48
0.001634794827883265,0.42637915164232254,0.2847802773827598,0.1714764939887183,0.0031076941675218265,0.015552373690297827,catatumbo,SPEAKER_03,12009.82,12013.28,3.46
0.0036606366164051,0.13742940928786992,0.3989477477967739,0.017863074329216033,0.00898162623634562,0.01443007211346412,catatumbo,SPEAKER_03,12015.01,12017.01,1.99
0.0034924806968774647,0.21469986768947405,0.3261547555977648,0.05035534920170903,0.004326792757968757,0.018541257124029056,catatumbo,SPEAKER_03,12017.19,12022.86,5.67
0.013286799306313143,0.27225846259692765,0.27719783718171326,0.0758810335284342,0.0012047564077479562,0.027968071638695066,catatumbo,SPEAKER_03,12023.59,12026.62,3.04
0.01021108711817457,0.17971751000732183,0.3758813701570034,0.12360961694503203,0.0025711417932446543,0.010746606663208999,catatumbo,SPEAKER_03,12027.72,12031.69,3.97
0.0023678103980669025,0.31303379522717517,0.29600602517957275,0.05119661383492791,0.0009727060494934331,0.008643809042911491,catatumbo,SPEAKER_03,12031.89,12032.67,0.78
0.0013294455853316027,0.24781907531055244,0.41509981090958054,0.2391594315602167,0.00044258888030182443,0.013892050302741621,catatumbo,SPEAKER_03,12032.85,12034.08,1.23
0.0022892906294705775,0.28350931491989356,0.19182909910495466,0.03637687349691987,0.002104285236922666,0.014127340483425472,catatumbo,SPEAKER_03,12035.08,12035.94,0.86
0.002783757558790967,0.22053520269691945,0.23708611130714416,0.06589294020086527,0.0009867727992968866,0.03649247505818494,catatumbo,SPEAKER_03,12036.45,12037.1,0.66
0.002451862408114331,0.2745503204919043,0.3719454840535209,0.07105150579341821,0.00426482474713772,0.050545819665005966,catatumbo,SPEAKER_03,12038.49,12047.92,9.43
0.003027051194900802,0.2679736114417513,0.2892378605902195,0.048486574281317495,0.002090918663877043,0.03471624218461026,catatumbo,SPEAKER_03,12048.65,12050.23,1.59
0.009307534811558157,0.2712546575459696,0.2862866595387459,0.07106278832015094,0.002545251292412147,0.019937863314269288,catatumbo,SPEAKER_03,12051.33,12061.52,10.19
0.004100214491440316,0.27297148534229826,0.38848412675516947,0.028795074503120435,0.005374341535831003,0.008927929684952167,catatumbo,SPEAKER_03,12063.06,12064.9,1.84
0.0009424665645796763,0.4392707334323363,0.30091661892154,0.12433091347867792,0.004114755992883478,0.03536626503509152,catatumbo,SPEAKER_03,12065.76,12070.18,4.42
0.04598381713351599,0.26885587293857144,0.43873954467151477,0.06277705245124905,0.041842097094479905,0.012515763220701205,catatumbo,SPEAKER_03,12070.72,12074.48,3.76
0.00476832324380262,0.2101469840164538,0.35998301925482573,0.15631002829306656,0.002025815321690903,0.014993680951495966,catatumbo,SPEAKER_03,12075.38,12078.01,2.63
0.0070719049418466575,0.23474354718042456,0.31617592793443927,0.1260793952514296,0.0016946283715736606,0.004293845304662524,catatumbo,SPEAKER_03,12078.82,12083.98,5.16
0.0010374429042238498,0.2645581810046797,0.5169695369575334,0.028009073120420395,0.004399085130147717,0.00781703538719423,catatumbo,SPEAKER_03,12084.74,12087.8,3.05
0.001966862710263661,0.34883936365013535,0.3486084672419921,0.07579935117341254,0.0037345797931977913,0.020069600061422378,catatumbo,SPEAKER_03,12088.4,12093.65,5.25
0.001754953342024237,0.2684516251087189,0.40217891573905945,0.17440611228346825,0.0006262233201414347,0.0037152266374323516,catatumbo,SPEAKER_03,12094.63,12096.27,1.64
0.0007504626804196354,0.3284173912058274,0.39781026542186737,0.1619176360157629,0.0017959753290976248,0.007246334414048761,catatumbo,SPEAKER_03,12097.53,12099.09,1.55
0.0013168233590910123,0.399019636568569,0.31780958814280375,0.1190276640422997,0.0025035836810101977,0.04343211949370535,catatumbo,SPEAKER_03,12099.88,12103.25,3.38
0.01196599963753085,0.18999492039992696,0.2745994875828425,0.07551902597991839,0.0012841431791804055,0.053513019399750714,catatumbo,SPEAKER_03,12104.28,12109.65,5.37
0.0036488680521466043,0.21122968569397926,0.2681121851007144,0.08189099504508907,0.0018740656891572548,0.023480603959695954,catatumbo,SPEAKER_03,12110.05,12111.24,1.18
0.0022900494216931597,0.35664709222813445,0.33641570061445236,0.06667513908663143,0.004393201973774315,0.014886079783536843,catatumbo,SPEAKER_03,12112.43,12116.33,3.9
0.0014573267683209408,0.34469097781749,0.2699206822684833,0.06990020930589665,0.00430744647192547,0.025067427416659138,catatumbo,SPEAKER_03,12117.09,12126.79,9.7
0.012007066275968793,0.19041439128063975,0.4545562167962392,0.07272788627250563,0.0057161445369101355,0.022478622805681966,catatumbo,SPEAKER_03,12128.09,12128.79,0.69
0.004997428286255204,0.24358118077119192,0.3090283856505439,0.08461487425457952,0.0028617100542760454,0.01792314499990815,catatumbo,SPEAKER_03,12129.43,12137.66,8.23
0.0014392564294717482,0.3742835695544879,0.21345232178767523,0.03277846609449221,0.01131872173977576,0.059022874914161444,catatumbo,SPEAKER_03,12137.97,12139.18,1.22
0.0013574490556493401,0.35955150067806246,0.27969747424125674,0.027193184662610292,0.0006399595233961008,0.1166691421030555,catatumbo,SPEAKER_03,12139.57,12140.4,0.83
0.002277698189746367,0.34805327015263693,0.2817776281209219,0.03826144863186138,0.002427266749908172,0.04797062336278725,catatumbo,SPEAKER_03,12141.76,12149.41,7.64
0.0033488219702452293,0.31201636452566495,0.25563952191309497,0.03502488585019654,0.004649262795944444,0.06800550823721675,catatumbo,SPEAKER_03,12150.3,12157.35,7.05
0.0019100978590912468,0.33094601138778357,0.29398977238198987,0.032890788967842643,0.009672716553525432,0.0036367519490380328,catatumbo,SPEAKER_03,12158.27,12159.75,1.48
0.0017046364581411971,0.3401638812252453,0.2491848546834219,0.07676262443973905,0.004273001621532742,0.01409268391268727,catatumbo,SPEAKER_03,12159.89,12165.49,5.6
0.0038129177777116875,0.24531066935995352,0.3945702767890433,0.20610598515233267,0.001692013452038341,0.010270553551811685,catatumbo,SPEAKER_03,12166.59,12171.04,4.45
0.0008458334480317055,0.40620965646071866,0.24587873030792584,0.08150128698484464,0.0011849251562704342,0.0649175430927161,catatumbo,SPEAKER_03,12171.41,12173.62,2.21
0.0019409648521104828,0.251549325206063,0.2921435595913367,0.04609674234366552,0.0034860051776129035,0.03434004824190528,catatumbo,SPEAKER_03,12174.67,12181.86,7.19
0.009235182338410855,0.23711768338190659,0.3771154848592622,0.06529992166906595,0.003704685713923287,0.008585940528843952,catatumbo,SPEAKER_03,12182.97,12183.9,0.93
0.0030429805324058094,0.22350150701545535,0.28075583350090755,0.05938795394086767,0.0047361199713556006,0.019243096876640005,catatumbo,SPEAKER_03,12184.76,12192.18,7.43
0.0011229443040238472,0.3207951397413299,0.3958544795002256,0.04705544565002215,0.002011907404483368,0.07320525727499487,catatumbo,SPEAKER_03,12193.33,12198.83,5.5
0.0013935414445725093,0.3492023735528901,0.32722494201291175,0.01620064154710798,0.008908237631355101,0.02084609420853667,catatumbo,SPEAKER_03,12199.27,12201.33,2.06
0.002113880395427259,0.35721701942384243,0.32038416403035325,0.05943993903929368,0.003497393140908874,0.04955225631298769,catatumbo,SPEAKER_03,12202.04,12205.94,3.9
0.0012827842014799403,0.36491441777483985,0.3800331868908622,0.1303302163512192,0.003396063568454172,0.024439038781565614,catatumbo,SPEAKER_03,12206.76,12213.84,7.07
0.000883615644852398,0.45288913967934524,0.26044954562729056,0.0868640519593927,0.002493216415380382,0.01788977959949989,catatumbo,SPEAKER_03,12214.63,12220.42,5.79
0.0005116264475636062,0.5137760224549667,0.33749717214833136,0.08186692161404568,0.003796199740305462,0.024999001835923358,catatumbo,SPEAKER_03,12221.13,12223.44,2.31
0.0009665952411956997,0.4264161738877495,0.3169983582837241,0.055268468878542386,0.0037306317715861256,0.07542334704443679,catatumbo,SPEAKER_03,12224.16,12235.32,11.15
0.00040124467091118277,0.4348956001922488,0.2021746279206127,0.02881836060259957,0.0010952418779197615,0.07738411222453578,catatumbo,SPEAKER_03,12235.94,12237.02,1.08
0.0005402699262776878,0.38960682272911074,0.3064625805616379,0.026837695450522007,0.0026031617121770978,0.03611664286581799,catatumbo,SPEAKER_03,12237.53,12240.82,3.29
0.0012639542351826094,0.3944912752509117,0.19780795633792878,0.05728105304762721,0.0010334682208485901,0.031332726529799404,catatumbo,SPEAKER_03,12241.34,12243.82,2.48
0.0014625013988864208,0.32787383028439115,0.23447356053761073,0.009323369811422058,0.0016086978721432388,0.006147183943539858,catatumbo,SPEAKER_03,12243.92,12244.38,0.46
0.0014748344008694402,0.4155053660273552,0.2680090002715588,0.035561027127550916,0.00307964472731328,0.11813635863218223,catatumbo,SPEAKER_03,12244.72,12252.04,7.32
0.006501163901041516,0.1302824838256294,0.3441310308196328,0.09619790722023357,0.0013649223569287146,0.018630421193930404,catatumbo,SPEAKER_03,12252.83,12261.95,9.11
0.003937387492359531,0.25857677441937005,0.3009995899417184,0.08083623701664196,0.003949676273391974,0.02004710094280943,catatumbo,SPEAKER_03,12263.73,12268.75,5.01
0.004142196660506583,0.2746169267310983,0.269431009888649,0.07714195008434001,0.0038660984178672413,0.019235056293490788,catatumbo,SPEAKER_03,12270.23,12275.07,4.84
0.001503753487971456,0.3081105550130208,0.2738578449934721,0.05138390984696647,0.0017997704975035351,0.029283846568432637,catatumbo,SPEAKER_03,12276.53,12278.11,1.59
0.0014923093636753037,0.37218077182769777,0.24870212376117706,0.1151094192173332,0.0016912229737499728,0.02109209130576346,catatumbo,SPEAKER_03,12279.38,12281.37,1.99
0.0007629310577093358,0.37669821828603745,0.271298886942012,0.11675736301445536,0.0005474044906545064,0.01432340623224653,catatumbo,SPEAKER_03,12281.86,12282.79,0.93
0.009641684448896822,0.20807794329117646,0.27029425921765243,0.049743481297892606,0.005411753173988968,0.023592002657427325,catatumbo,SPEAKER_03,12284.14,12291.21,7.07
0.001930860702746681,0.3266608942122686,0.2309147488503229,0.039308966553237824,0.0017378282140097802,0.0842284538555846,catatumbo,SPEAKER_03,12291.65,12299.91,8.27
0.0012950451346114278,0.3224390745162964,0.28077712655067444,0.025148829445242882,0.004324248409830034,0.007924532052129507,catatumbo,SPEAKER_03,12299.97,12300.03,0.07
0.0042973281593904605,0.2327023208850906,0.23302399686404637,0.04374421536478968,0.004546115449297109,0.009471621956825922,catatumbo,SPEAKER_03,12300.29,12306.48,6.19
0.0005544763366093061,0.5084785776478904,0.3715984395572117,0.37267941662243437,0.00026682446488328945,0.1598872265645436,catatumbo,SPEAKER_03,12306.83,12307.07,0.24
0.0018841487399186008,0.4319499072929223,0.42826442668835324,0.18085531690546,0.0005519662223984293,0.11042572150472552,catatumbo,SPEAKER_03,12600.03,12602.04,2.01
,,,,,,catatumbo,SPEAKER_03,12602.76,12604.18,1.42
,,,,,,catatumbo,SPEAKER_03,12605.03,12607.93,2.9
0.018302682801731862,0.21311023980379104,0.3653812497854233,0.02586252368928399,2.2074180742492898e-05,0.04805387938395143,catatumbo,SPEAKER_03,12608.62,12612.79,4.17
0.004799968283455551,0.3207903183423556,0.3596526865775769,0.27166922222106504,0.0002930902494951554,0.05061423237202689,catatumbo,SPEAKER_03,12614.05,12615.79,1.74
0.0021112559532577343,0.42083933644674043,0.33684782548384234,0.12347865263952619,0.00012243523269717116,0.028980629714417526,catatumbo,SPEAKER_03,12616.47,12618.64,2.18
,,,,,,catatumbo,SPEAKER_03,12619.99,12621.78,1.79
,,,,,,catatumbo,SPEAKER_03,12623.32,12629.65,6.33
,,,,,,catatumbo,SPEAKER_03,12630.05,12633.29,3.24
,,,,,,catatumbo,SPEAKER_03,12634.12,12635.01,0.89
,,,,,,catatumbo,SPEAKER_03,12636.26,12639.06,2.8
,,,,,,catatumbo,SPEAKER_03,12639.97,12641.75,1.77
,,,,,,catatumbo,SPEAKER_03,12642.57,12648.68,6.11
,,,,,,catatumbo,SPEAKER_03,12649.56,12650.82,1.27
,,,,,,catatumbo,SPEAKER_03,12651.06,12652.17,1.11
,,,,,,catatumbo,SPEAKER_03,12653.27,12654.35,1.08
,,,,,,catatumbo,SPEAKER_03,12655.2,12655.77,0.57
,,,,,,catatumbo,SPEAKER_03,12655.97,12658.03,2.06
,,,,,,catatumbo,SPEAKER_03,12658.18,12659.5,1.32
,,,,,,catatumbo,SPEAKER_03,12661.32,12663.58,2.26
,,,,,,catatumbo,SPEAKER_03,12664.07,12664.92,0.84
,,,,,,catatumbo,SPEAKER_03,12665.57,12667.68,2.11
0.0008733657086850144,0.38671939726918936,0.37220794055610895,0.27163521663533174,7.164504681611561e-05,0.07529403967419057,catatumbo,SPEAKER_03,12669.3,12670.37,1.06
0.002354745594361289,0.24231056022373113,0.28858041018247604,0.08191269761275842,0.00034235305377644016,0.07590783302756873,catatumbo,SPEAKER_03,12671.55,12672.51,0.96
,,,,,,catatumbo,SPEAKER_03,12673.5,12674.35,0.84
,,,,,,catatumbo,SPEAKER_03,12674.99,12677.67,2.68
,,,,,,catatumbo,SPEAKER_03,12677.96,12679.8,1.84
,,,,,,catatumbo,SPEAKER_03,12680.27,12681.22,0.94
,,,,,,catatumbo,SPEAKER_03,12682.82,12683.82,1.0
,,,,,,catatumbo,SPEAKER_03,12684.37,12685.18,0.81
,,,,,,catatumbo,SPEAKER_03,12687.26,12689.01,1.75
,,,,,,catatumbo,SPEAKER_03,12689.86,12695.43,5.57
,,,,,,catatumbo,SPEAKER_03,12696.03,12700.22,4.18
,,,,,,catatumbo,SPEAKER_03,12700.56,12703.81,3.26
,,,,,,catatumbo,SPEAKER_03,12704.15,12708.81,4.66
,,,,,,catatumbo,SPEAKER_03,12710.11,12714.44,4.34
,,,,,,catatumbo,SPEAKER_03,12716.18,12718.27,2.09
,,,,,,catatumbo,SPEAKER_03,12722.04,12723.56,1.52
,,,,,,catatumbo,SPEAKER_03,12725.65,12727.81,2.16
,,,,,,catatumbo,SPEAKER_03,12728.97,12731.01,2.04
,,,,,,catatumbo,SPEAKER_03,12731.37,12735.45,4.08
,,,,,,catatumbo,SPEAKER_03,12737.29,12739.05,1.75
,,,,,,catatumbo,SPEAKER_03,12740.18,12740.6,0.42
,,,,,,catatumbo,SPEAKER_03,12741.81,12742.95,1.13
,,,,,,catatumbo,SPEAKER_03,12743.74,12744.77,1.03
