AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
0.00168199526766936,0.31947674105564755,0.38921500245730084,0.0001976149534641536,1.535033698019106e-05,0.09254044915239017,huila,SPEAKER_01,6611.3,6613.65,2.35
0.0024370116694980323,0.41258976489512456,0.4446921853555573,0.0032907581068381355,0.00015957577556749116,0.06263015331286523,huila,SPEAKER_01,6614.0,6615.22,1.21
0.0005333554460473048,0.4917590394616127,0.4128532409667969,0.04437767262182509,0.0006258397115743719,0.034142451748872794,huila,SPEAKER_01,6615.94,6617.66,1.72
0.00013947935359384347,0.38211599985758465,0.4297163254684872,0.012618618448969856,0.0003028356134361982,0.1390465461752481,huila,SPEAKER_01,6619.11,6621.06,1.94
0.0005763491193647496,0.48740661665797236,0.4298098236322403,0.006238887454310315,0.00019343508220117655,0.0733708931133151,huila,SPEAKER_01,6621.61,6624.01,2.4
0.013092332946447035,0.10287028799454372,0.39300509293874103,0.14916078497966131,0.007195612900735189,0.026473096882303555,huila,SPEAKER_01,6624.55,6625.31,0.76
0.008993351317398125,0.3784870614226048,0.39821717830804676,0.02658140097355499,0.0001603087929774679,0.05271436574940498,huila,SPEAKER_01,6625.39,6628.65,3.26
0.00022914504370419309,0.41798084415495396,0.48087333887815475,0.20097398091456853,0.00027085102249202464,0.036111465451540425,huila,SPEAKER_01,6631.57,6633.14,1.57
0.0034767620454658754,0.5253168642520905,0.5643820762634277,0.08275911584496498,0.0002650278474902734,0.009443770162761211,huila,SPEAKER_01,6634.18,6637.59,3.41
,,,,,,huila,SPEAKER_01,6642.01,6643.47,1.45
,,,,,,huila,SPEAKER_01,6644.97,6645.63,0.66
,,,,,,huila,SPEAKER_01,6646.92,6648.04,1.11
,,,,,,huila,SPEAKER_01,6650.86,6652.41,1.55
,,,,,,huila,SPEAKER_01,6653.32,6656.12,2.8
,,,,,,huila,SPEAKER_01,6657.07,6658.96,1.89
,,,,,,huila,SPEAKER_01,6659.82,6660.9,1.08
,,,,,,huila,SPEAKER_01,6661.18,6663.63,2.45
,,,,,,huila,SPEAKER_01,6665.15,6667.28,2.13
,,,,,,huila,SPEAKER_01,6667.63,6672.12,4.49
,,,,,,huila,SPEAKER_01,6673.45,6674.75,1.3
,,,,,,huila,SPEAKER_01,6675.24,6676.39,1.15
,,,,,,huila,SPEAKER_01,6677.22,6679.97,2.75
,,,,,,huila,SPEAKER_01,6680.71,6683.54,2.84
,,,,,,huila,SPEAKER_01,6684.49,6686.18,1.69
,,,,,,huila,SPEAKER_01,6687.9,6689.31,1.42
,,,,,,huila,SPEAKER_01,6690.36,6692.15,1.79
,,,,,,huila,SPEAKER_01,6693.89,6700.74,6.85
,,,,,,huila,SPEAKER_01,6701.26,6704.28,3.02
,,,,,,huila,SPEAKER_01,6706.31,6709.13,2.82
,,,,,,huila,SPEAKER_01,6710.46,6710.91,0.46
,,,,,,huila,SPEAKER_01,6711.83,6713.68,1.86
,,,,,,huila,SPEAKER_01,6716.26,6725.49,9.23
,,,,,,huila,SPEAKER_01,6725.92,6730.3,4.39
,,,,,,huila,SPEAKER_01,6731.27,6732.73,1.47
,,,,,,huila,SPEAKER_01,6734.81,6737.44,2.63
,,,,,,huila,SPEAKER_01,6738.59,6742.0,3.41
,,,,,,huila,SPEAKER_01,6743.45,6744.36,0.91
,,,,,,huila,SPEAKER_01,6745.29,6748.93,3.64
,,,,,,huila,SPEAKER_01,6749.56,6751.2,1.64
,,,,,,huila,SPEAKER_01,6752.02,6756.21,4.18
,,,,,,huila,SPEAKER_01,6756.73,6758.01,1.28
,,,,,,huila,SPEAKER_01,6758.33,6760.65,2.31
,,,,,,huila,SPEAKER_01,6761.13,6762.97,1.84
,,,,,,huila,SPEAKER_01,6765.72,6766.82,1.1
,,,,,,huila,SPEAKER_01,6768.44,6771.75,3.31
,,,,,,huila,SPEAKER_01,6773.67,6775.65,1.97
,,,,,,huila,SPEAKER_01,6777.82,6778.79,0.96
,,,,,,huila,SPEAKER_01,6779.56,6782.09,2.53
,,,,,,huila,SPEAKER_01,6782.95,6784.74,1.79
,,,,,,huila,SPEAKER_01,6785.3,6786.36,1.06
,,,,,,huila,SPEAKER_01,6789.16,6794.18,5.01
,,,,,,huila,SPEAKER_01,6795.46,6796.49,1.03
,,,,,,huila,SPEAKER_01,6797.42,6802.98,5.57
,,,,,,huila,SPEAKER_01,6803.49,6805.63,2.14
,,,,,,huila,SPEAKER_01,6806.34,6808.71,2.36
,,,,,,huila,SPEAKER_01,6809.11,6811.17,2.06
,,,,,,huila,SPEAKER_01,6811.93,6813.63,1.7
,,,,,,huila,SPEAKER_01,6814.26,6816.13,1.87
,,,,,,huila,SPEAKER_01,6817.21,6818.1,0.89
0.00019929255358874798,0.46924498677253723,0.4732245206832886,0.014146974310278893,0.0009441066649742424,0.03147190064191818,huila,SPEAKER_01,6819.29,6825.65,6.36
0.007230917392007541,0.23281555871168771,0.19624975820382437,0.007540969333300988,0.007719223600967477,0.47702524811029434,huila,SPEAKER_01,6826.54,6827.3,0.76
,,,,,,huila,SPEAKER_01,6828.77,6833.95,5.18
,,,,,,huila,SPEAKER_01,6837.12,6837.81,0.69
0.00146682432872088,0.5578487515449524,0.28889965017636615,0.34215285380681354,0.001220086667065819,0.06881517047683398,huila,SPEAKER_01,6840.09,6841.56,1.47
4.9455647967988625e-05,0.5316557884216309,0.5848654508590698,0.011574486270546913,0.0007104949909262359,0.004583585076034069,huila,SPEAKER_01,6843.4,6845.9,2.5
5.498821735727688e-06,0.6514002084732056,0.5400286167860031,0.000550487337022787,0.00019136514129058924,0.025000578723847866,huila,SPEAKER_01,6846.24,6849.0,2.77
,,,,,,huila,SPEAKER_01,6849.69,6854.96,5.26
0.03297476738225669,0.46310725808143616,0.3729066550731659,0.11115023121237755,0.024388689693296328,0.3913182318210602,huila,SPEAKER_01,6856.06,6860.51,4.46
0.00012048928147123661,0.5262053553014994,0.2752424571663141,0.00970598851563409,0.0022959645812079543,0.04785869625629857,huila,SPEAKER_01,6860.9,6862.11,1.21
0.0002751218471530592,0.4576110690832138,0.31185586377978325,0.028170678835522267,0.000987660667306045,0.3918182145571336,huila,SPEAKER_01,6862.84,6867.36,4.52
0.00037998183943273035,0.5100419402122498,0.4322498828172684,0.0012473912676796318,0.0001750925599480979,0.14470159504562616,huila,SPEAKER_01,6867.99,6875.41,7.42
0.004172295979898129,0.3528474110521768,0.3873351333956969,0.005726473019948523,0.0006133685521107461,0.12275721469747,huila,SPEAKER_01,6876.83,6879.33,2.5
0.004901153695894978,0.24584266013250902,0.46024213845913226,0.02697784896589348,0.0014694227306790708,0.04775112236921604,huila,SPEAKER_01,6882.01,6885.59,3.58
0.00022305005404632539,0.44288864731788635,0.6491062641143799,0.16856364905834198,0.00023697054712101817,0.4242757260799408,huila,SPEAKER_01,6886.82,6891.43,4.61
0.05501833205926232,0.38323304802179337,0.18074823543429375,0.129457465140149,0.05660639755842567,0.019756259338464588,huila,SPEAKER_01,6892.03,6894.24,2.21
0.00019216049484038238,0.36960200326783316,0.5506359168461391,0.009085130518564083,0.0012889521718855792,0.04974224886834799,huila,SPEAKER_01,6896.07,6897.15,1.08
0.0001185425280709751,0.43004898726940155,0.575371652841568,0.5356248766183853,0.000400368997361511,0.0009308340959250927,huila,SPEAKER_01,6897.67,6899.93,2.26
0.001091503661882598,0.41634872183203697,0.2382139228284359,0.036267471536120865,0.00030501381866088195,0.07191183092072606,huila,SPEAKER_01,6901.01,6902.97,1.96
0.0017551407217979431,0.04387767240405083,0.30720123648643494,5.396258711698465e-05,2.590065741969738e-05,0.03802192211151123,huila,SPEAKER_01,6904.05,6906.38,2.33
,,,,,,huila,SPEAKER_01,6906.6,6907.76,1.16
3.032794211321743e-06,0.7436753511428833,0.794648289680481,0.042823806405067444,0.00022202098625712097,0.02595147304236889,huila,SPEAKER_01,6909.04,6912.18,3.14
0.0004698051488958299,0.5267840027809143,0.4755523204803467,0.0011536539532244205,1.0581099729733978e-07,0.15156733989715576,huila,SPEAKER_01,6913.89,6915.05,1.16
0.0016148628201335669,0.15402354300022125,0.3178727328777313,0.005327551301888889,0.0002113327991537517,0.013121870113536716,huila,SPEAKER_01,6915.73,6917.03,1.3
0.00015689418231496738,0.6566834024020604,0.49587237409182955,0.11164760289414387,0.0034207990539211358,0.20926288714898483,huila,SPEAKER_01,6917.79,6922.16,4.37
2.041688579386876e-05,0.6435238520304362,0.36884326736132306,0.1663716652741035,0.0004449268599273637,0.03815752826631069,huila,SPEAKER_01,6923.98,6929.75,5.77
6.028322604834102e-05,0.5317623615264893,0.3787018358707428,0.015379329212009907,0.0001716175174806267,0.004211826249957085,huila,SPEAKER_01,6930.68,6934.73,4.05
3.6587829526979476e-05,0.5554068684577942,0.32000628113746643,0.00021605177607852966,4.411122063174844e-06,0.8804214000701904,huila,SPEAKER_01,6935.79,6948.87,13.08
,,,,,,huila,SPEAKER_01,6950.78,6959.35,8.57
0.00031056352108862486,0.6023757100105286,0.3779464542865753,0.10985330471448833,0.0006523044554796797,0.20835068565793335,huila,SPEAKER_01,6960.51,6966.44,5.92
9.132304330705665e-05,0.39217814058065414,0.4098370373249054,0.01347648398950696,0.0006650751456618309,0.05094238929450512,huila,SPEAKER_01,6966.91,6971.65,4.74
0.0053281418707532184,0.1005127268532912,0.7121745049953461,0.013215321737031141,0.0004452151012325582,0.16454228813139102,huila,SPEAKER_01,6973.95,6974.84,0.89
0.00030972737295087427,0.43245232105255127,0.33611905574798584,0.0036517000989988446,8.761989192862529e-05,0.1501784548163414,huila,SPEAKER_01,6975.26,6975.78,0.52
6.768592697881104e-05,0.6171003878116608,0.4976946450769901,0.21726246317848563,0.0019815813170680485,0.006544676361954771,huila,SPEAKER_01,6977.59,6978.59,1.0
0.003097925102338195,0.10138239711523056,0.23754584789276123,5.4418678701040335e-06,7.903969390099519e-07,0.019805125892162323,huila,SPEAKER_01,6980.12,6980.86,0.74
0.0017849147700568816,0.28469115470846496,0.41243585844834646,0.0028670393930345503,0.00021007723814060834,0.04014355440546448,huila,SPEAKER_01,6981.64,6982.62,0.98
0.0008848190029513919,0.3456931147310469,0.4295436806148953,0.0002095768995028872,0.00010956227912907302,0.08746745126942794,huila,SPEAKER_01,6984.63,6985.18,0.56
6.778470658121347e-05,0.5554081244128091,0.37702284114701407,0.008573155219762287,0.00015950157822836836,0.0524682835675776,huila,SPEAKER_01,6986.15,6988.2,2.06
,,,,,,huila,SPEAKER_01,6988.98,6989.99,1.01
6.425444553315174e-06,0.8341280221939087,0.47936299443244934,0.000369096000213176,1.9697557945619337e-05,0.47510841488838196,huila,SPEAKER_01,6990.55,6994.38,3.83
,,,,,,huila,SPEAKER_01,6997.0,6998.89,1.89
,,,,,,huila,SPEAKER_01,6998.97,6999.06,0.08
,,,,,,huila,SPEAKER_01,6999.11,7002.11,3.0
,,,,,,huila,SPEAKER_01,7004.47,7005.55,1.08
,,,,,,huila,SPEAKER_01,7006.19,7013.55,7.36
0.0003250357440265361,0.27669985219836235,0.45545342564582825,0.006650115021329839,0.001261690909132085,0.005943818599916995,huila,SPEAKER_01,7014.51,7016.03,1.52
8.142356515842646e-05,0.5153768360614777,0.2961711486180623,0.09649054711917415,0.0007644115109239161,0.007581060209001104,huila,SPEAKER_01,7017.89,7019.61,1.72
0.0032073550391942263,0.14041508734226227,0.29970166087150574,0.21701239049434662,0.0034921648912131786,0.15149863064289093,huila,SPEAKER_01,7020.62,7025.03,4.4
,,,,,,huila,SPEAKER_01,7025.48,7026.61,1.13
,,,,,,huila,SPEAKER_01,7028.18,7030.02,1.84
,,,,,,huila,SPEAKER_01,7030.48,7031.62,1.15
0.00024219426268246025,0.7680017948150635,0.4055976867675781,9.927372593665496e-05,3.61116576641507e-08,0.45355451107025146,huila,SPEAKER_01,7032.55,7035.39,2.84
0.00016886403318494558,0.5005181431770325,0.3568734675645828,0.0035797606874439225,0.0013719089399728546,0.01965037500485778,huila,SPEAKER_01,7037.09,7039.22,2.13
8.41894270706689e-05,0.5169662237167358,0.3481297492980957,0.0007926765902084298,2.901854446690777e-05,0.04370219446718693,huila,SPEAKER_01,7039.89,7040.89,1.0
,,,,,,huila,SPEAKER_01,7041.46,7042.12,0.66
,,,,,,huila,SPEAKER_01,7042.59,7044.79,2.19
,,,,,,huila,SPEAKER_01,7044.97,7045.73,0.76
0.0012656721749711626,0.4548564925789833,0.36982407172520954,0.008041391770044962,0.00024142319307429716,0.02780752908438444,huila,SPEAKER_01,7046.14,7047.03,0.89
3.4782848160830326e-05,0.4687211314837138,0.43445198403464425,0.0008983455481939018,3.0772232902462645e-05,0.006085603911843564,huila,SPEAKER_01,7048.43,7049.43,1.0
1.732861710479483e-05,0.5969346165657043,0.6447402238845825,1.840479853854049e-06,3.527127773850225e-06,0.08221107721328735,huila,SPEAKER_01,7049.58,7051.22,1.64
,,,,,,huila,SPEAKER_01,7051.76,7052.31,0.56
,,,,,,huila,SPEAKER_01,7053.17,7056.6,3.43
,,,,,,huila,SPEAKER_01,7058.05,7061.48,3.43
,,,,,,huila,SPEAKER_01,7062.25,7066.27,4.02
,,,,,,huila,SPEAKER_01,7066.93,7067.55,0.62
,,,,,,huila,SPEAKER_01,7068.23,7072.65,4.42
,,,,,,huila,SPEAKER_01,7072.93,7076.58,3.64
,,,,,,huila,SPEAKER_01,7076.97,7082.3,5.33
,,,,,,huila,SPEAKER_01,7083.55,7087.01,3.46
,,,,,,huila,SPEAKER_01,7090.25,7092.07,1.82
,,,,,,huila,SPEAKER_01,7093.44,7094.23,0.79
,,,,,,huila,SPEAKER_01,7096.17,7097.13,0.96
,,,,,,huila,SPEAKER_01,7097.99,7098.94,0.94
,,,,,,huila,SPEAKER_01,7100.56,7102.99,2.43
,,,,,,huila,SPEAKER_01,7104.39,7105.2,0.81
,,,,,,huila,SPEAKER_01,7106.19,7107.31,1.11
,,,,,,huila,SPEAKER_01,7107.68,7108.83,1.15
,,,,,,huila,SPEAKER_01,7109.97,7112.13,2.16
,,,,,,huila,SPEAKER_01,7113.43,7114.48,1.05
,,,,,,huila,SPEAKER_01,7116.07,7120.37,4.3
,,,,,,huila,SPEAKER_01,7120.89,7124.28,3.39
,,,,,,huila,SPEAKER_01,7126.02,7127.61,1.59
,,,,,,huila,SPEAKER_01,7128.98,7130.49,1.52
,,,,,,huila,SPEAKER_01,7131.73,7133.99,2.26
0.0007972034105808813,0.41192962059920485,0.5383441813967444,0.12557170137521015,0.0012914280563026377,0.02869185983118686,huila,SPEAKER_01,7135.1,7136.67,1.57
0.0004126023850403726,0.3867075443267822,0.3658359944820404,0.004594290163367987,7.069310959195718e-05,0.02378138341009617,huila,SPEAKER_01,7139.62,7142.36,2.73
0.000595571706071496,0.6289968192577362,0.39064936637878417,0.0038402979121201497,1.2715588673017919e-05,0.10604992508888245,huila,SPEAKER_01,7142.64,7145.45,2.8
4.605843059835024e-05,0.3854018747806549,0.37589818239212036,0.1838304102420807,0.0015141519252210855,0.09482797235250473,huila,SPEAKER_01,7147.45,7150.09,2.63
0.0001905678873299621,0.7892290353775024,0.3081212192773819,0.012876644672360271,0.00027712098017218523,0.05008195340633392,huila,SPEAKER_01,7151.01,7152.99,1.97
0.00010923241643467918,0.6825443804264069,0.35251525044441223,0.0021963612525723875,9.509555820841342e-05,0.04430004674941301,huila,SPEAKER_01,7154.22,7156.04,1.82
0.014664473050894836,0.31575779616832733,0.3782727022965749,0.0012683710422910128,0.00019865623714091876,0.11870467414458592,huila,SPEAKER_01,7157.14,7160.01,2.87
0.0004945003817868253,0.3703012101884399,0.551566583769662,0.01825779254016067,0.0004126940200096994,0.11110220277415854,huila,SPEAKER_01,7162.08,7163.65,1.57
0.00021181990450713784,0.4206028878688812,0.5531433820724487,0.0002856603532563895,0.000322273321216926,0.019043410196900368,huila,SPEAKER_01,7164.18,7171.11,6.94
5.2155787670926657e-05,0.5418663024902344,0.5653011798858643,0.01448594764030986,0.0001523810569779016,0.012438808334991336,huila,SPEAKER_01,7171.62,7175.38,3.76
0.00013151449093129486,0.2826366424560547,0.43417373299598694,0.015346357598900795,0.0001674337254371494,0.013202565722167492,huila,SPEAKER_01,7177.31,7181.09,3.78
0.0009880400157271652,0.4423138052225113,0.4387152741352717,0.11137955888504318,0.0002095418931181333,0.22014035067210594,huila,SPEAKER_01,7181.98,7184.22,2.24
,,,,,,huila,SPEAKER_01,7185.57,7186.11,0.54
,,,,,,huila,SPEAKER_01,7186.42,7189.61,3.19
,,,,,,huila,SPEAKER_01,7189.96,7193.32,3.36
,,,,,,huila,SPEAKER_01,7196.51,7197.24,0.73
,,,,,,huila,SPEAKER_01,7197.67,7199.97,2.3
0.06737405806779861,0.37441644072532654,0.31500759720802307,0.7985554337501526,0.00018764099513646215,0.183349609375,huila,SPEAKER_01,7200.03,7200.84,0.81
,,,,,,huila,SPEAKER_01,7201.9,7205.38,3.48
7.27345104678534e-05,0.73856520652771,0.4842381328344345,0.10731765627861023,0.006691562419291586,0.013778534485027194,huila,SPEAKER_01,7206.31,7209.18,2.87
5.117838281876175e-05,0.7367860078811646,0.3320183753967285,0.07176961319055408,0.00013786613271804526,0.5706033855676651,huila,SPEAKER_01,7210.29,7215.2,4.91
1.3112269698467571e-05,0.732531726360321,0.7771432399749756,0.032014910131692886,2.6331590561312623e-05,0.053897641599178314,huila,SPEAKER_01,7216.28,7222.93,6.65
,,,,,,huila,SPEAKER_01,7223.49,7224.6,1.11
0.0007810511160641909,0.27350181341171265,0.4876749515533447,0.021257828921079636,0.01216477807611227,0.0011339274933561683,huila,SPEAKER_01,7225.44,7240.53,15.09
0.12434946171561023,0.11701897531747818,0.3652489110827446,0.00746292249095859,0.006700352247207775,0.06869177101179957,huila,SPEAKER_01,7241.29,7243.2,1.91
9.328191663371399e-05,0.5044605135917664,0.3569185733795166,0.0014339342014864087,1.050576065608766e-05,0.005574162118136883,huila,SPEAKER_01,7243.38,7246.12,2.73
5.211475581745617e-06,0.8105523586273193,0.6170454025268555,0.00012971095566172153,1.2524826615845086e-06,0.07452762126922607,huila,SPEAKER_01,7246.72,7248.38,1.65
0.00014347489923238754,0.6350088119506836,0.2578810155391693,0.048475831747055054,8.320632332470268e-05,0.9628956913948059,huila,SPEAKER_01,7249.34,7253.46,4.12
0.007909292355179787,0.1022474393248558,0.22681887447834015,0.06779012829065323,7.48176098568365e-05,0.892622172832489,huila,SPEAKER_01,7253.74,7260.68,6.94
,,,,,,huila,SPEAKER_01,7261.14,7263.55,2.41
0.07581422477960587,0.14715731143951416,0.5317479372024536,0.0016548022394999862,0.0003448773641139269,0.24033936858177185,huila,SPEAKER_01,7264.07,7272.85,8.78
,,,,,,huila,SPEAKER_01,7273.42,7275.41,1.99
,,,,,,huila,SPEAKER_01,7303.02,7303.29,0.27
,,,,,,huila,SPEAKER_01,7305.72,7306.17,0.46
,,,,,,huila,SPEAKER_01,7378.6,7380.22,1.62
,,,,,,huila,SPEAKER_01,7380.46,7382.35,1.89
,,,,,,huila,SPEAKER_01,7383.5,7389.15,5.65
,,,,,,huila,SPEAKER_01,7389.87,7391.87,1.99
,,,,,,huila,SPEAKER_01,7393.17,7408.71,15.54
,,,,,,huila,SPEAKER_01,7409.84,7410.45,0.61
,,,,,,huila,SPEAKER_01,7411.09,7418.07,6.99
0.0001381935871904716,0.4857633709907532,0.5999486446380615,0.12314806133508682,9.816668170969933e-05,0.0034570391289889812,huila,SPEAKER_01,7419.73,7424.28,4.56
0.0001126042625401169,0.6439088582992554,0.44961032271385193,0.23307478427886963,0.0004384203057270497,0.049998797476291656,huila,SPEAKER_01,7426.98,7430.34,3.36
,,,,,,huila,SPEAKER_01,7430.97,7432.45,1.48
,,,,,,huila,SPEAKER_01,7433.13,7434.14,1.01
0.000441981217591092,0.388778418302536,0.43917757272720337,0.016025708988308907,0.004841683432459831,0.7655944228172302,huila,SPEAKER_01,7436.37,7439.42,3.05
0.09999475224564473,0.038538386269162096,0.15342619890968004,0.003152483072634974,0.056755938256780304,0.013316613932450613,huila,SPEAKER_01,7439.79,7440.74,0.94
0.0010270640486851335,0.26276543736457825,0.4582996070384979,0.10972939431667328,2.6274425181327388e-05,0.009237087331712246,huila,SPEAKER_01,7442.34,7442.81,0.47
,,,,,,huila,SPEAKER_01,7446.56,7448.85,2.29
3.932362324121641e-05,0.5540136620402336,0.6111586093902588,0.005508786271093413,0.0013828925220877863,0.03163366159424186,huila,SPEAKER_01,7450.17,7452.46,2.3
0.00770205177347331,0.3994888166586558,0.38866546750068665,0.021874085379143555,0.005361556948628277,0.2696325605114301,huila,SPEAKER_01,7453.09,7455.59,2.5
3.5233395465184e-05,0.4266264736652374,0.40084362030029297,5.80185187573079e-05,3.52519127773121e-05,0.08089672029018402,huila,SPEAKER_01,7456.43,7459.94,3.51
,,,,,,huila,SPEAKER_01,7459.97,7460.04,0.07
0.03380070719867945,0.16634697886183858,0.44897907227277756,0.021624221495585516,0.001146987752917994,0.16325878025963902,huila,SPEAKER_01,7460.83,7463.35,2.51
0.0040409450108806295,0.2938895871241887,0.36324705680211383,0.006037956588746359,0.024505273341977347,0.06005026772618294,huila,SPEAKER_01,7464.92,7472.29,7.37
,,,,,,huila,SPEAKER_01,7473.81,7475.3,1.49
,,,,,,huila,SPEAKER_01,7476.07,7477.83,1.76
,,,,,,huila,SPEAKER_01,7478.47,7479.9,1.43
,,,,,,huila,SPEAKER_01,7480.81,7483.77,2.95
,,,,,,huila,SPEAKER_01,7484.44,7485.29,0.84
,,,,,,huila,SPEAKER_01,7485.56,7487.83,2.28
,,,,,,huila,SPEAKER_01,7488.56,7489.86,1.3
,,,,,,huila,SPEAKER_01,7490.25,7491.9,1.65
1.4654212918685516e-05,0.7030318528413773,0.8162558972835541,0.0026685652337619103,0.00015691324404087936,0.012142345774918795,huila,SPEAKER_01,7491.95,7493.71,1.75
,,,,,,huila,SPEAKER_01,7494.94,7496.58,1.64
,,,,,,huila,SPEAKER_01,7497.06,7498.33,1.27
,,,,,,huila,SPEAKER_01,7499.41,7505.0,5.59
,,,,,,huila,SPEAKER_01,7505.5,7506.19,0.69
,,,,,,huila,SPEAKER_01,7507.19,7508.27,1.08
,,,,,,huila,SPEAKER_01,7508.49,7519.71,11.22
,,,,,,huila,SPEAKER_01,7520.23,7521.35,1.11
,,,,,,huila,SPEAKER_01,7522.36,7528.59,6.23
7.42804622859694e-05,0.44182226061820984,0.5689921379089355,0.00015063487808220088,9.048619176610373e-06,0.01393972896039486,huila,SPEAKER_01,7529.43,7534.12,4.69
,,,,,,huila,SPEAKER_01,7535.17,7543.27,8.1
0.013298561796545982,0.015386154875159264,0.38071000576019287,0.0050111738964915276,2.126405161106959e-05,0.008085147477686405,huila,SPEAKER_01,7543.98,7544.91,0.93
,,,,,,huila,SPEAKER_01,7545.43,7546.49,1.06
0.08330145385116339,0.12729565612971783,0.1804632067680359,0.004382332265595324,0.02931568695930764,0.02829084461554885,huila,SPEAKER_01,7546.81,7549.92,3.11
,,,,,,huila,SPEAKER_01,7550.63,7551.4,0.78
,,,,,,huila,SPEAKER_01,7551.77,7552.68,0.91
,,,,,,huila,SPEAKER_01,7553.51,7555.35,1.84
0.0008113208750728518,0.2313849851489067,0.30464062839746475,0.011751486163120717,0.0016796623240225017,0.1513904109597206,huila,SPEAKER_01,7556.18,7557.06,0.88
0.012808654922991991,0.0693344697356224,0.2943403795361519,0.07606918861347367,0.0027911144907193375,0.018829006468877196,huila,SPEAKER_01,7557.19,7559.2,2.01
0.00014569854829460382,0.16856542229652405,0.5615246295928955,0.010742366313934326,0.0002054150536423549,0.0012858012923970819,huila,SPEAKER_01,7560.9,7564.99,4.08
,,,,,,huila,SPEAKER_01,7565.05,7567.5,2.45
5.218780419227187e-05,0.7033496379852295,0.6174947381019592,0.005916974353203841,6.920002115293756e-05,0.45224198028445245,huila,SPEAKER_01,7568.41,7571.01,2.6
0.03173062717542052,0.03175709769129753,0.3563661724328995,0.014446290209889412,0.004037269274704158,0.027092349715530872,huila,SPEAKER_01,7572.73,7579.36,6.63
0.010419487953186035,0.06076618656516075,0.560247540473938,0.0067924694158136845,0.1650165617465973,0.0035896708723157644,huila,SPEAKER_01,7580.16,7585.79,5.64
,,,,,,huila,SPEAKER_01,7586.38,7594.08,7.69
,,,,,,huila,SPEAKER_01,7594.96,7599.07,4.12
,,,,,,huila,SPEAKER_01,7600.68,7601.45,0.78
,,,,,,huila,SPEAKER_01,7602.15,7602.53,0.39
,,,,,,huila,SPEAKER_01,7603.8,7609.22,5.42
,,,,,,huila,SPEAKER_01,7610.14,7612.64,2.5
,,,,,,huila,SPEAKER_01,7613.54,7615.04,1.5
2.6588050369961518e-05,0.6127496626642015,0.4890054232544369,0.0010163552257659427,1.340162100878691e-05,0.18966493693490824,huila,SPEAKER_01,7615.26,7617.48,2.23
0.0010964868997689337,0.24342103799184164,0.5898923277854919,1.7158172492296824e-05,1.7227346826113414e-06,0.015909259983648855,huila,SPEAKER_01,7618.23,7620.71,2.48
,,,,,,huila,SPEAKER_01,7621.37,7622.09,0.73
,,,,,,huila,SPEAKER_01,7623.61,7624.4,0.79
6.34974057902582e-05,0.4193958342075348,0.3613129258155823,0.009020877070724964,0.0008254959248006344,0.0187536608427763,huila,SPEAKER_01,7624.89,7629.33,4.44
1.2301224160182755e-05,0.5690740346908569,0.38983097672462463,9.316537762060761e-05,3.1839131224842276e-06,0.27089330554008484,huila,SPEAKER_01,7630.11,7634.21,4.1
,,,,,,huila,SPEAKER_01,7635.78,7637.09,1.32
,,,,,,huila,SPEAKER_01,7639.02,7644.6,5.59
,,,,,,huila,SPEAKER_01,7645.24,7646.12,0.88
,,,,,,huila,SPEAKER_01,7647.71,7650.71,3.0
0.026782266795635223,0.025596056133508682,0.2136116921901703,0.00028694598586298525,0.0008520119590684772,0.030793070793151855,huila,SPEAKER_01,7651.69,7667.89,16.2
0.0001602928550710203,0.5727651417255402,0.4757675975561142,0.0007975615453688079,9.187405650479263e-06,0.40721273235976696,huila,SPEAKER_01,7669.19,7671.89,2.7
,,,,,,huila,SPEAKER_01,7671.97,7671.99,0.02
,,,,,,huila,SPEAKER_01,7672.46,7679.11,6.65
,,,,,,huila,SPEAKER_01,7679.69,7680.93,1.25
0.017827542935265228,0.28370166197419167,0.3832531124353409,0.03343717224197462,0.002254824634292163,0.033458110643550754,huila,SPEAKER_01,7681.24,7683.16,1.92
,,,,,,huila,SPEAKER_01,7683.89,7685.44,1.55
1.4226697203412186e-05,0.6733326216538748,0.7875660558541616,4.806023510658027e-05,1.3506279060493398e-05,0.04512682743370533,huila,SPEAKER_01,7686.0,7686.89,0.89
,,,,,,huila,SPEAKER_01,7687.95,7690.94,2.99
,,,,,,huila,SPEAKER_01,7692.14,7692.81,0.68
0.001966362731764093,0.08219976764586237,0.5647976332240634,0.014867075198304115,0.00029531840300478507,0.03794064264123639,huila,SPEAKER_01,10728.64,10739.22,10.58
0.0008474911631889303,0.0841949882663109,0.5663363676179539,0.08363465059400452,0.0022073270685558036,0.08741150267252867,huila,SPEAKER_01,10740.25,10744.6,4.35
,,,,,,huila,SPEAKER_01,11245.55,11247.62,2.08
0.0003097088926512262,0.43971615317075147,0.44349412166554,0.011989458742312348,4.82073253524702e-05,0.046511339297032224,huila,SPEAKER_01,11249.31,11253.02,3.71
0.0001417392478389148,0.45953203241030377,0.41188796140529493,0.06057693115952942,3.3378709624095655e-05,0.061047778430360335,huila,SPEAKER_01,11254.04,11254.93,0.89
0.00046553704409494197,0.48200783417338416,0.5825804826759157,0.008369642092085476,0.0007818866368073227,0.09248418604866379,huila,SPEAKER_01,11257.68,11259.06,1.38
