AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
0.03521355208940804,0.23832763619720937,0.47663141787052155,0.017282038835401182,6.719081950450345e-05,0.002464668281027116,catatumbo,SPEAKER_01,1182.34,1183.68,1.33
0.01144902921281755,0.3413107180595398,0.47998024940490724,0.026133201292886953,3.624438604447278e-05,0.008051315743941814,catatumbo,SPEAKER_01,1185.18,1188.45,3.27
0.050879289355614914,0.2215766435408074,0.4639018566712089,0.07355473626158408,0.0003543461251978116,0.0037746774893173056,catatumbo,SPEAKER_01,1189.38,1193.97,4.59
0.06086014949812971,0.15880192713490848,0.40791649756760434,0.08283078770909924,9.145753449894104e-05,0.0018261976797005225,catatumbo,SPEAKER_01,1195.24,1196.2,0.96
0.17712696823130908,0.1749078212225617,0.41880985888941535,0.05027236014148943,0.00025072218663377375,0.0018516414651269864,catatumbo,SPEAKER_01,1197.48,1199.39,1.91
0.0047622644004502125,0.5368762545047268,0.49590050597344676,0.04528132095888835,0.0003158553731755238,0.013032892230717887,catatumbo,SPEAKER_01,1200.84,1201.89,1.05
0.012010284180922265,0.5134454918178645,0.4877725826068358,0.09471674047364848,0.00021273008966008175,0.004581408077766272,catatumbo,SPEAKER_01,1201.97,1204.87,2.9
0.04023557001103958,0.2119375714697899,0.47604559705807614,0.04562024678503244,1.8086969108985148e-05,0.003925908050195386,catatumbo,SPEAKER_01,1206.36,1207.66,1.3
0.04382899931321541,0.3653897851084669,0.47160644456744194,0.1791167704652518,0.00023346115602033515,0.0024438731318999394,catatumbo,SPEAKER_01,1208.48,1210.9,2.41
0.13615798437967896,0.17142696383719644,0.5298274445037047,0.039276062720167225,9.804734725567717e-05,0.0032448167767142877,catatumbo,SPEAKER_01,1211.39,1215.35,3.97
0.10774001000641749,0.25586162430459053,0.4427092095901226,0.033396644238156775,0.0007976504307927026,0.0021062411662945845,catatumbo,SPEAKER_01,1215.79,1216.77,0.98
0.0663776264658996,0.27325101799908136,0.44866082356089637,0.04203035493241086,0.00010260846439502118,0.0030831969661882057,catatumbo,SPEAKER_01,1217.46,1220.9,3.44
0.05260125341136818,0.26495388538941095,0.5910953114862028,0.027733448647829253,9.248860382503271e-05,0.006261087397275412,catatumbo,SPEAKER_01,1221.71,1223.22,1.5
0.01261659094950918,0.40573514862494037,0.5140835001613154,0.001268598363899607,2.3600073561600297e-05,0.016298055230766873,catatumbo,SPEAKER_01,1223.91,1225.02,1.11
0.6130468113855883,0.0008745068063779564,0.4057264002886685,0.00015937565362119958,9.911593317404119e-05,0.018387914368014954,catatumbo,SPEAKER_01,1225.49,1226.22,0.73
0.30862078995540226,0.024720711248188185,0.47811016851458055,0.0365617328593387,0.00036905892557115294,0.0030883822172623255,catatumbo,SPEAKER_01,1226.78,1228.72,1.94
0.2607030981779099,0.050636517852544784,0.5163483941555023,0.008289198043639772,0.00010594424718874507,0.003065245884936303,catatumbo,SPEAKER_01,1229.29,1230.93,1.64
0.0757715813005748,0.23197360806491063,0.5311197223870651,0.0019273243636669813,5.092805790611791e-05,0.009614548486475225,catatumbo,SPEAKER_01,1231.48,1233.0,1.52
,,,,,,catatumbo,SPEAKER_01,1233.56,1234.76,1.2
,,,,,,catatumbo,SPEAKER_01,1236.6,1238.0,1.4
,,,,,,catatumbo,SPEAKER_01,1238.72,1240.82,2.09
,,,,,,catatumbo,SPEAKER_01,1241.2,1244.22,3.02
,,,,,,catatumbo,SPEAKER_01,1244.56,1246.44,1.87
,,,,,,catatumbo,SPEAKER_01,1246.89,1249.07,2.18
,,,,,,catatumbo,SPEAKER_01,1249.39,1251.73,2.35
,,,,,,catatumbo,SPEAKER_01,1252.11,1255.83,3.73
,,,,,,catatumbo,SPEAKER_01,1256.34,1258.06,1.72
,,,,,,catatumbo,SPEAKER_01,1258.53,1260.44,1.91
,,,,,,catatumbo,SPEAKER_01,1262.1,1263.06,0.96
,,,,,,catatumbo,SPEAKER_01,1264.64,1268.51,3.86
,,,,,,catatumbo,SPEAKER_01,1268.81,1273.69,4.88
,,,,,,catatumbo,SPEAKER_01,1274.25,1277.08,2.84
,,,,,,catatumbo,SPEAKER_01,1277.49,1280.51,3.02
,,,,,,catatumbo,SPEAKER_01,1281.25,1283.78,2.53
,,,,,,catatumbo,SPEAKER_01,1283.88,1284.64,0.76
,,,,,,catatumbo,SPEAKER_01,1284.94,1290.06,5.11
0.002840805100406994,0.6589017393333572,0.4875892847776413,0.032401195394852166,3.5046726393618754e-05,0.18430162266096367,catatumbo,SPEAKER_01,1291.42,1293.25,1.82
0.004877272328415599,0.6455429276594749,0.523554075222749,0.03138103682095579,8.650970885180589e-05,0.2800818057730794,catatumbo,SPEAKER_01,1293.57,1296.13,2.57
0.0025270140322390944,0.7205465719813392,0.49414045328185674,0.005610608887980648,5.275227814157309e-05,0.24571815629800162,catatumbo,SPEAKER_01,1296.44,1299.81,3.38
0.00292410752736032,0.7091910123825074,0.48380025029182433,0.10753680818777411,9.141730494679478e-05,0.28990578022785485,catatumbo,SPEAKER_01,1300.27,1314.58,14.31
0.010346088350550937,0.6240703371309099,0.5293239922750563,0.0044667912829719995,2.8662279359672366e-05,0.3339769359057148,catatumbo,SPEAKER_01,1314.76,1317.01,2.24
0.0007509923873132922,0.7749219006962247,0.44781430893474156,0.025248410762287676,8.708937621627734e-06,0.24510340222493848,catatumbo,SPEAKER_01,1318.53,1319.07,0.54
0.0020325344133501253,0.68411994548071,0.5211395607108161,0.056238950029572674,9.284300668490513e-05,0.21501985165689672,catatumbo,SPEAKER_01,1319.69,1323.89,4.2
0.001788627767662267,0.7250785976648331,0.4967676733548825,0.004768949621953093,3.138917674487647e-05,0.22527928191881913,catatumbo,SPEAKER_01,1324.25,1325.97,1.72
0.000662688275735404,0.7735964854558309,0.5168602892330715,0.020752846591546716,3.297641783969344e-05,0.17351293947458976,catatumbo,SPEAKER_01,1326.83,1328.23,1.4
0.0004527423682572719,0.787369137718564,0.49019231824647813,0.03761158635773297,3.354804629279464e-05,0.14812302868813276,catatumbo,SPEAKER_01,1328.6,1329.98,1.38
0.0013186508100867893,0.7288903668522835,0.48026037961244583,0.007362017116520292,3.055464144807729e-05,0.06733037597344567,catatumbo,SPEAKER_01,1330.25,1331.81,1.55
0.000695422713458053,0.7497309918204943,0.48267017925779027,0.17109232688108023,5.705660585893687e-05,0.029170689561093848,catatumbo,SPEAKER_01,1332.24,1333.81,1.57
0.002942975764573716,0.6633235259967691,0.5081810995059854,0.020496304613196098,4.096925292424872e-05,0.04922036443124799,catatumbo,SPEAKER_01,1334.71,1335.84,1.13
0.0018953175028097273,0.7449436138073603,0.5059743784368038,0.031447931975587075,2.8244019617318372e-05,0.08046938888340567,catatumbo,SPEAKER_01,1336.19,1338.57,2.38
0.0015908068412682041,0.7248668384552002,0.45372464895248416,0.02618921745168336,6.440952270168055e-05,0.12635501220822334,catatumbo,SPEAKER_01,1339.06,1341.56,2.5
0.003159710693197619,0.7314656659176475,0.5310449953141966,0.0377314005102227,8.960297026605028e-05,0.2266706656251029,catatumbo,SPEAKER_01,1341.83,1343.08,1.25
0.0018382262566038186,0.7250330703599113,0.5469036315168653,0.047847233982056855,6.366182509780282e-05,0.16076761834500802,catatumbo,SPEAKER_01,1343.21,1348.82,5.6
0.001994281430432404,0.6969547976147045,0.501855959946459,0.06092218448743965,8.41772926773e-05,0.10511939306690526,catatumbo,SPEAKER_01,1349.19,1353.49,4.3
0.0016902200695767533,0.6980003317197164,0.4935962458451589,0.09856107834320937,0.00018010967930119173,0.1528728503229407,catatumbo,SPEAKER_01,1354.11,1358.08,3.97
0.001011910581093451,0.7555410943248055,0.523623218590563,0.028927366617794673,0.00018506758718605067,0.09191260508007625,catatumbo,SPEAKER_01,1358.97,1364.24,5.26
0.002251244767159313,0.767980769276619,0.540417499267138,0.01568289226046405,3.0119496089425342e-05,0.329722643794062,catatumbo,SPEAKER_01,1364.54,1366.25,1.7
0.011051054531708359,0.458749965429306,0.4613824868202209,0.2038362136503929,0.00013397349994875184,0.005950776710524224,catatumbo,SPEAKER_01,1367.51,1370.79,3.27
0.011741646399189318,0.46081235862913583,0.556631075484412,0.037555884446554784,2.7204082531328582e-05,0.010929525181944925,catatumbo,SPEAKER_01,1371.07,1372.46,1.38
0.060209516768476794,0.31347883572535856,0.5564096115884327,0.06288317897320894,6.80977325008111e-05,0.003582177319220223,catatumbo,SPEAKER_01,1373.03,1383.26,10.23
0.06027463305255641,0.2613571338031603,0.5359069549519083,0.19310566053077902,0.0001710485780083969,0.0023741928775764436,catatumbo,SPEAKER_01,1383.61,1388.81,5.2
0.04213010972099645,0.3193019092792556,0.4951148089908418,0.10081585182411973,0.00020586832322676076,0.005164231450873471,catatumbo,SPEAKER_01,1389.1,1391.85,2.75
0.03925982632790692,0.3483143013436347,0.43791109323501587,0.2782578940498297,0.00016734491961045705,0.00222809478873387,catatumbo,SPEAKER_01,1392.34,1393.4,1.06
0.018199228469959715,0.45205863497473975,0.48647507483308966,0.20122166791621898,0.0004507315473137975,0.010410614623899826,catatumbo,SPEAKER_01,1394.11,1397.04,2.94
0.014969855844974518,0.5032741594314575,0.46732420086860654,0.10348168544471265,7.237583415189874e-05,0.010850667578633875,catatumbo,SPEAKER_01,1397.67,1398.51,0.84
0.021249916783913417,0.42713893784417045,0.5154707045466812,0.09913407081327293,0.000214512595744791,0.003470459016238305,catatumbo,SPEAKER_01,1398.73,1401.36,2.63
0.022117665138743494,0.3655813129051872,0.5726822692414989,0.04453744941217693,2.194776648237799e-05,0.00215165600124949,catatumbo,SPEAKER_01,1401.72,1404.74,3.02
0.01365372578480414,0.40238364395641146,0.6277613810130528,0.003378943840289139,1.7006589879591566e-05,0.009073288252000652,catatumbo,SPEAKER_01,1405.25,1407.29,2.04
0.0004687123318439666,0.8341006073686812,0.6242510676383972,0.31184008427792126,4.278331756621709e-05,0.14383494595272672,catatumbo,SPEAKER_01,1408.67,1409.4,0.73
0.0021469577127607494,0.7164666624296279,0.479312165862038,0.02772877081241902,7.864898188494234e-05,0.3071033155456895,catatumbo,SPEAKER_01,1410.07,1412.86,2.78
0.000923301896546036,0.7779886762301127,0.5884435852368672,0.02952877154069332,1.7202973322127945e-05,0.056331707475086056,catatumbo,SPEAKER_01,1413.53,1414.04,0.51
0.0007631355385658228,0.7855554399666963,0.4936253715444494,0.049141148107992194,7.635432187406102e-05,0.28825172133467813,catatumbo,SPEAKER_01,1414.21,1416.0,1.79
0.0012340411608180914,0.7425531148910522,0.5749870585767847,0.03117729372982132,6.555348311035471e-05,0.3456081642132056,catatumbo,SPEAKER_01,1416.62,1419.22,2.6
,,,,,,catatumbo,SPEAKER_01,1419.62,1421.82,2.19
,,,,,,catatumbo,SPEAKER_01,1422.1,1429.24,7.14
,,,,,,catatumbo,SPEAKER_01,1430.29,1431.5,1.21
,,,,,,catatumbo,SPEAKER_01,1432.08,1434.41,2.33
,,,,,,catatumbo,SPEAKER_01,1434.61,1436.36,1.75
,,,,,,catatumbo,SPEAKER_01,1436.58,1438.64,2.06
,,,,,,catatumbo,SPEAKER_01,1439.03,1440.13,1.1
,,,,,,catatumbo,SPEAKER_01,1440.48,1441.05,0.57
,,,,,,catatumbo,SPEAKER_01,1441.49,1444.24,2.75
,,,,,,catatumbo,SPEAKER_01,1444.65,1447.32,2.67
,,,,,,catatumbo,SPEAKER_01,1447.65,1449.93,2.28
,,,,,,catatumbo,SPEAKER_01,1449.96,1450.03,0.07
,,,,,,catatumbo,SPEAKER_01,1450.15,1453.47,3.32
,,,,,,catatumbo,SPEAKER_01,1455.01,1456.43,1.42
,,,,,,catatumbo,SPEAKER_01,1456.85,1458.49,1.64
0.014444244148976663,0.49137222942184,0.513640598339193,0.001234943404008792,1.2212597843753269e-05,0.18058999878463938,catatumbo,SPEAKER_01,1459.09,1459.63,0.54
0.011861124236713209,0.6465758418753034,0.5131376825627827,0.05454738338604719,6.823400527385577e-05,0.13727059787405388,catatumbo,SPEAKER_01,1460.22,1464.24,4.02
0.006370947962360722,0.6122328738371531,0.515060883192789,0.028177266656712163,0.0005330984355125457,0.10568433201738767,catatumbo,SPEAKER_01,1464.49,1465.88,1.38
0.004555988000772361,0.6984262583511216,0.41645790742976324,0.011909830995071908,4.607965734087267e-05,0.12555529795853154,catatumbo,SPEAKER_01,1466.35,1468.27,1.92
0.00395323118110272,0.6868092349984429,0.4928646968169646,0.11965477765029804,0.0001427546917925197,0.13645070376382631,catatumbo,SPEAKER_01,1468.73,1470.87,2.14
0.0021001761336304735,0.6886063891908397,0.44047113605167554,0.0519597491435849,0.00010830447488684592,0.1328729048938207,catatumbo,SPEAKER_01,1470.91,1474.74,3.83
0.005301178462104872,0.4550512040916242,0.6975480725890711,0.20560791676765994,2.6862800783228042e-05,0.00577791504206528,catatumbo,SPEAKER_01,1475.36,1475.99,0.62
0.20576162229355593,0.2973533217234283,0.4499199823899703,0.08602785982678153,0.0001261257585657528,0.006599380900628272,catatumbo,SPEAKER_01,1476.59,1480.15,3.56
0.037505135304577976,0.4064813910619072,0.4344915851302769,0.2327944076918673,0.0004815929254391449,0.004943514166845252,catatumbo,SPEAKER_01,1480.81,1483.8,2.99
0.018715455941855908,0.4911649024486542,0.5206786024570466,0.18021275015344146,5.902930467357237e-05,0.0065311857056804005,catatumbo,SPEAKER_01,1484.42,1486.9,2.48
0.08499983348883688,0.20400859757016102,0.5179819837212563,0.1435479503343231,0.00010525783246369731,0.0027684626669118493,catatumbo,SPEAKER_01,1487.34,1488.93,1.59
0.03442850984309031,0.3598132120526355,0.482761447844298,0.04931971515788578,0.00018006667107351365,0.006697103906291253,catatumbo,SPEAKER_01,1489.17,1490.67,1.5
0.03227142130278728,0.37612011622298847,0.5548644905740564,0.07458240264267343,5.2531311168153977e-05,0.003370699403603794,catatumbo,SPEAKER_01,1491.06,1493.2,2.14
0.0025353509647009723,0.5927685580470345,0.6344717199152167,0.0010118721921489023,4.0831571040329933e-05,0.003521528026216071,catatumbo,SPEAKER_01,1494.4,1494.77,0.37
0.03462118345677205,0.32676493603250256,0.4871706133303435,0.07213205308222392,0.0001675949004631706,0.004354484914548938,catatumbo,SPEAKER_01,1495.53,1499.27,3.75
0.05303269862714741,0.33103312772733196,0.4904946850405799,0.1271262741669219,0.00021993314248060483,0.005566645859895895,catatumbo,SPEAKER_01,1500.05,1500.96,0.91
0.0049428685426550064,0.6661040446032649,0.4835842510928278,0.017219865578226745,8.041111054215277e-05,0.33579675529314124,catatumbo,SPEAKER_01,1502.01,1502.77,0.76
0.011427490531267332,0.589430237809817,0.5807103684970311,0.18198100207900142,4.9868576839106115e-05,0.02616096091445624,catatumbo,SPEAKER_01,1503.56,1505.64,2.08
0.0035020163133075194,0.6771368622779846,0.4970842182636261,0.02900943393137173,0.00012149561395874895,0.12790265125887734,catatumbo,SPEAKER_01,1506.06,1507.22,1.16
0.04065360615162977,0.28251807231988224,0.4986171177455357,0.019453040372224808,0.00013049626253973655,0.09930596048278469,catatumbo,SPEAKER_01,1508.08,1509.35,1.27
0.019469548001765244,0.4497974870666381,0.5460137359557613,0.020053440100685205,0.00018409447845750684,0.41130885758226915,catatumbo,SPEAKER_01,1510.01,1511.05,1.05
0.0036706170599088714,0.6739808937598919,0.5784849863627861,0.03205215781605963,3.817101571320532e-05,0.3953169731037884,catatumbo,SPEAKER_01,1511.52,1512.5,0.98
0.0703899260590096,0.08443368266782035,0.4490045801452968,0.0008514591526086999,0.031834681571522,0.010203457665224762,catatumbo,SPEAKER_01,2242.53,2245.48,2.95
,,,,,,catatumbo,SPEAKER_01,2440.84,2440.98,0.13
0.03915330395102501,0.6447000503540039,0.2732079327106476,0.3746742010116577,0.0007410209509544075,0.14001727104187012,catatumbo,SPEAKER_01,2441.03,2442.82,1.79
,,,,,,catatumbo,SPEAKER_01,2446.06,2447.79,1.74
0.18142506463283842,0.09450124369256875,0.4608668739145452,0.07521960484651076,0.002120214261264085,0.10734383753416213,catatumbo,SPEAKER_01,2450.75,2452.89,2.14
0.19726406383727277,0.013033940368110225,0.35225693597680047,0.0018354445819568355,0.0037132335142121605,0.08383088709697836,catatumbo,SPEAKER_01,2544.02,2547.42,3.41
,,,,,,catatumbo,SPEAKER_01,2630.82,2636.93,6.11
,,,,,,catatumbo,SPEAKER_01,4419.82,4419.97,0.15
0.04537902384375533,0.24845064183076224,0.25343089426557225,0.0011630763633263541,0.00051324287320161,0.20029357137779394,catatumbo,SPEAKER_01,4420.93,4427.02,6.09
0.0014629553084627592,0.4641861319541931,0.2643939160874912,0.025328896706923842,0.00586547204173777,0.22117361639227187,catatumbo,SPEAKER_01,4427.7,4430.4,2.7
0.0012261878172618406,0.38158347985396784,0.42660078157981235,0.08260065981448861,0.012153264309745282,0.12475647738513847,catatumbo,SPEAKER_01,4430.53,4433.82,3.29
0.00043091765818596624,0.4046759213271894,0.5222459811913339,0.025935045333187048,0.004778694275668577,0.19339065822331528,catatumbo,SPEAKER_01,4434.89,4438.26,3.38
