AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
5.773500572925719e-05,0.3596450825852732,0.6434846328150842,0.05329745392044706,3.071466721115529e-05,0.17025428097094258,huila,SPEAKER_02,5451.28,5452.34,1.06
6.969744693681908e-05,0.2280215546488762,0.6993637084960938,0.03768549983700117,5.76515749344253e-05,0.08773475264509518,huila,SPEAKER_02,5453.17,5456.17,3.0
0.0005718665197491646,0.6336797475814819,0.20717884600162506,0.4008901119232178,0.010313794948160648,0.015488292090594769,huila,SPEAKER_02,5457.19,5462.4,5.21
,,,,,,huila,SPEAKER_02,5463.09,5464.48,1.38
0.00034085473025162867,0.2719720260185354,0.3313746873070212,0.015427866621929057,0.0034800915335140683,0.41224443211274986,huila,SPEAKER_02,5465.56,5467.65,2.09
0.00045774500488602953,0.25161428057721685,0.3189846543329103,0.010005757590988651,0.0014949987047917343,0.32295043021440506,huila,SPEAKER_02,5468.71,5470.57,1.86
,,,,,,huila,SPEAKER_02,5472.15,5472.71,0.56
,,,,,,huila,SPEAKER_02,5474.15,5475.41,1.27
,,,,,,huila,SPEAKER_02,5476.39,5477.37,0.98
,,,,,,huila,SPEAKER_02,5477.76,5482.77,5.01
,,,,,,huila,SPEAKER_02,5485.1,5487.48,2.38
0.0003808722940448206,0.3838187977671623,0.5187379121780396,0.011133978725410998,0.01118645491078496,0.0461220545694232,huila,SPEAKER_02,5488.54,5491.46,2.92
0.0001962027447353605,0.4625121865953718,0.48260839922087534,0.004062871221408602,0.0056021483393297305,0.07493766202103525,huila,SPEAKER_02,5492.84,5495.58,2.73
0.03256983309984207,0.13160251080989838,0.456087127327919,0.0002828158321790397,0.0006710860761813819,0.09553025290369987,huila,SPEAKER_02,5496.3,5496.91,0.61
0.01248942936460177,0.1756873975197474,0.38804169992605847,0.00020399559434736148,0.0004970356191430861,0.13024975483616194,huila,SPEAKER_02,5497.35,5501.72,4.37
,,,,,,huila,SPEAKER_02,5503.04,5505.09,2.06
,,,,,,huila,SPEAKER_02,5505.6,5506.9,1.3
,,,,,,huila,SPEAKER_02,5507.51,5508.45,0.95
0.00015527114220066534,0.8357636194962722,0.15180022899921125,0.23281779885292053,9.111470773439997e-05,0.7339025598305923,huila,SPEAKER_02,5510.24,5511.37,1.13
0.0001711609608416135,0.8196377754211426,0.1348486485935393,0.1867086071343649,4.987854416477993e-05,0.7494931107475644,huila,SPEAKER_02,5512.11,5515.62,3.51
,,,,,,huila,SPEAKER_02,5516.94,5525.13,8.18
,,,,,,huila,SPEAKER_02,5527.23,5535.42,8.18
,,,,,,huila,SPEAKER_02,5536.63,5537.34,0.71
,,,,,,huila,SPEAKER_02,5538.73,5539.64,0.91
,,,,,,huila,SPEAKER_02,5540.28,5541.97,1.69
,,,,,,huila,SPEAKER_02,5542.89,5545.19,2.29
,,,,,,huila,SPEAKER_02,5549.61,5552.07,2.46
,,,,,,huila,SPEAKER_02,5552.92,5553.75,0.83
,,,,,,huila,SPEAKER_02,5554.12,5555.7,1.59
0.0009544329950585961,0.4231937030951182,0.12738228340943655,0.042585004741946854,9.524717188469367e-05,0.9312218427658081,huila,SPEAKER_02,5556.63,5563.28,6.65
,,,,,,huila,SPEAKER_02,5563.8,5566.33,2.53
,,,,,,huila,SPEAKER_02,5569.34,5570.1,0.76
,,,,,,huila,SPEAKER_02,5570.62,5571.67,1.05
,,,,,,huila,SPEAKER_02,5572.59,5573.78,1.18
0.0032452677842229605,0.4523700773715973,0.028503496199846268,0.0007772078388370574,0.0003832645888905972,0.07311859726905823,huila,SPEAKER_02,5575.4,5581.34,5.94
,,,,,,huila,SPEAKER_02,5581.72,5583.33,1.6
0.0018528417218476533,0.3720669448375702,0.04266117736697197,0.0006525004166178406,3.5800573527922097e-07,0.3937902688980103,huila,SPEAKER_02,5583.82,5585.35,1.54
,,,,,,huila,SPEAKER_02,5586.52,5594.89,8.37
,,,,,,huila,SPEAKER_02,5596.22,5597.01,0.79
0.0010929156951533514,0.5126949269324541,0.500941589474678,0.0949484293396381,0.002866640252250363,0.06311994744464755,huila,SPEAKER_02,5599.24,5607.02,7.78
0.003983975281153107,0.4758209027349949,0.45423942506313325,0.025346571600675816,0.010403696323919576,0.24457835368812084,huila,SPEAKER_02,5607.83,5608.66,0.83
0.0024433361793518614,0.4915435557302676,0.5539057772410544,0.030573190668597386,0.007151697335853226,0.10449488938933141,huila,SPEAKER_02,5609.2,5611.91,2.72
0.005694007923496732,0.33135028431812924,0.59677019516627,0.005482343296284853,0.00283697198635006,0.046289500442799184,huila,SPEAKER_02,5612.5,5620.91,8.4
0.0017247894676464576,0.44644697862012045,0.5842256120273045,0.04592729166519608,0.008481247785571864,0.10604489025925952,huila,SPEAKER_02,5621.13,5628.47,7.34
,,,,,,huila,SPEAKER_02,5630.44,5631.51,1.06
,,,,,,huila,SPEAKER_02,5632.62,5634.22,1.6
,,,,,,huila,SPEAKER_02,5634.48,5636.31,1.84
,,,,,,huila,SPEAKER_02,5637.68,5640.47,2.78
0.00021396635293058353,0.6029735982418061,0.649852454662323,0.005367103542448603,0.000544669076862192,0.15382477976381778,huila,SPEAKER_02,5641.53,5645.22,3.7
0.018072783651102025,0.32350220655401546,0.40549786016345024,0.05030771125166211,0.0024866755524044493,0.12207886400089289,huila,SPEAKER_02,5646.12,5647.13,1.01
0.025242992269340903,0.10694019536022097,0.4324358612298965,0.0011188676165147626,0.026228030859783757,0.09997859569266439,huila,SPEAKER_02,5648.09,5649.43,1.33
0.010858163121156394,0.37843639674511825,0.3610695458271287,0.12403636260635474,0.0018000330753486858,0.2617958729917353,huila,SPEAKER_02,5650.86,5651.6,0.74
0.02460377209742243,0.2682963186254104,0.5579186042149862,0.0744962207953203,0.004819288382085081,0.06624664363140861,huila,SPEAKER_02,5652.03,5653.32,1.3
0.019378610042622313,0.19278590770607645,0.5274768065322529,0.0015751132562978785,0.03270791368611919,0.09679147397929971,huila,SPEAKER_02,5653.59,5655.62,2.02
,,,,,,huila,SPEAKER_02,5657.51,5659.77,2.26
,,,,,,huila,SPEAKER_02,5660.72,5668.98,8.27
,,,,,,huila,SPEAKER_02,5671.04,5672.34,1.3
,,,,,,huila,SPEAKER_02,5678.03,5679.68,1.65
,,,,,,huila,SPEAKER_02,5680.26,5681.52,1.27
,,,,,,huila,SPEAKER_02,5682.06,5683.18,1.11
,,,,,,huila,SPEAKER_02,5683.78,5684.7,0.91
,,,,,,huila,SPEAKER_02,5685.49,5688.46,2.97
,,,,,,huila,SPEAKER_02,5689.02,5690.04,1.03
,,,,,,huila,SPEAKER_02,5690.25,5691.58,1.33
,,,,,,huila,SPEAKER_02,5692.05,5692.85,0.79
,,,,,,huila,SPEAKER_02,5693.44,5694.62,1.18
,,,,,,huila,SPEAKER_02,5696.24,5697.94,1.7
,,,,,,huila,SPEAKER_02,5698.35,5699.26,0.91
,,,,,,huila,SPEAKER_02,5700.19,5701.67,1.48
,,,,,,huila,SPEAKER_02,5702.08,5703.29,1.21
,,,,,,huila,SPEAKER_02,5704.71,5705.4,0.69
,,,,,,huila,SPEAKER_02,5705.65,5706.68,1.03
,,,,,,huila,SPEAKER_02,5707.93,5709.28,1.35
,,,,,,huila,SPEAKER_02,5711.1,5713.28,2.18
,,,,,,huila,SPEAKER_02,5713.57,5716.79,3.22
,,,,,,huila,SPEAKER_02,5717.6,5722.34,4.74
,,,,,,huila,SPEAKER_02,5722.63,5733.89,11.26
,,,,,,huila,SPEAKER_02,5734.21,5736.55,2.35
,,,,,,huila,SPEAKER_02,5737.46,5739.83,2.36
,,,,,,huila,SPEAKER_02,5741.56,5746.0,4.44
,,,,,,huila,SPEAKER_02,5746.12,5748.08,1.96
,,,,,,huila,SPEAKER_02,5749.63,5751.94,2.31
,,,,,,huila,SPEAKER_02,5753.53,5759.38,5.86
,,,,,,huila,SPEAKER_02,5759.92,5761.53,1.6
,,,,,,huila,SPEAKER_02,5762.4,5765.1,2.7
,,,,,,huila,SPEAKER_02,5766.18,5767.16,0.98
,,,,,,huila,SPEAKER_02,5768.29,5769.36,1.06
0.07696880996227265,0.03441444938071072,0.43638148307800295,0.001895297116789152,0.0034661657409742475,0.06692555900663137,huila,SPEAKER_02,5770.57,5771.38,0.81
0.009582718699675752,0.3076749509200454,0.6072717271745205,0.0011607932549964062,0.00045997157258170773,0.033390298835001886,huila,SPEAKER_02,5772.07,5773.41,1.33
,,,,,,huila,SPEAKER_02,5774.1,5779.9,5.81
0.00046454984638128534,0.2674810476601124,0.4395120011435615,0.005147490073694725,0.0033846768164949026,0.09461445545053317,huila,SPEAKER_02,5782.3,5784.17,1.87
0.0010668735679549475,0.4310790499051412,0.4884701768557231,0.06890857492786988,0.02096011668133239,0.10487133388717969,huila,SPEAKER_02,5785.84,5787.97,2.13
0.007360074502815094,0.30308298021554947,0.5667317722524915,0.04221192182402384,0.024871350406231483,0.09460649852241788,huila,SPEAKER_02,5788.49,5793.91,5.42
0.0019568686839193106,0.249965101480484,0.4112558364868164,0.6585949659347534,0.006617574021220207,0.09298668056726456,huila,SPEAKER_02,5794.67,5796.27,1.6
,,,,,,huila,SPEAKER_02,5796.61,5797.56,0.94
0.014601041155401617,0.16398223489522934,0.4780341535806656,0.0011738539906218648,0.03466680273413658,0.5622948259115219,huila,SPEAKER_02,5797.81,5802.45,4.64
0.004387176989649351,0.1168276948424486,0.3789359147732074,0.0008788938405534561,0.0008412440813397273,0.04740668432070659,huila,SPEAKER_02,5804.1,5807.06,2.95
0.022494976653251796,0.07923744097352028,0.49718025922775266,0.0009785587091755588,0.002940079699692433,0.14298373637720943,huila,SPEAKER_02,5807.85,5809.62,1.77
0.011267964378930628,0.09279306667546432,0.455424298842748,7.6167571478436e-05,0.0033548837454873137,0.03297861789663633,huila,SPEAKER_02,5810.18,5811.38,1.2
,,,,,,huila,SPEAKER_02,5812.37,5813.37,1.0
0.009553162864624308,0.37693209602282596,0.5320371733261988,0.10753981135740805,0.008557794983901728,0.3138985034938042,huila,SPEAKER_02,5814.46,5816.79,2.33
0.01800095496670992,0.30369790530566015,0.6166687526486136,0.02899832245547066,0.009793257740372237,0.11088041762228716,huila,SPEAKER_02,5817.62,5818.94,1.32
0.0017700587314266158,0.48174558132886885,0.6758124470710755,0.08274723115775942,0.013426733179585426,0.2650450946064666,huila,SPEAKER_02,5819.59,5822.85,3.26
0.0016530628154214355,0.45369386579841375,0.7009114250540733,0.0784162342718749,0.011112972960650799,0.2758825595956296,huila,SPEAKER_02,5823.91,5825.2,1.28
0.00228900090053988,0.45959312915802003,0.6365462978680928,0.010704366319938192,0.0016728913807583013,0.061149934244652586,huila,SPEAKER_02,5826.04,5826.63,0.59
0.0016852613716764608,0.5224199414253234,0.6437373057007789,0.012706191451707127,0.0007234858456286019,0.1876449601724744,huila,SPEAKER_02,5828.3,5829.3,1.0
0.019539895814394487,0.5177098369846741,0.6413906986514727,0.009934166413396875,0.012442812809240422,0.05690815237661203,huila,SPEAKER_02,5830.04,5833.31,3.27
0.02071621121140197,0.2616592302918434,0.47023102045059206,0.0001997422721615294,0.011585956597991753,0.08850478325039149,huila,SPEAKER_02,5835.63,5836.28,0.66
0.003032994175252194,0.3851175010204315,0.697624663511912,7.412530711311168e-06,0.00014170520444167778,0.05213868214438359,huila,SPEAKER_02,5838.54,5844.47,5.92
,,,,,,huila,SPEAKER_02,5845.58,5853.46,7.88
0.008844013161518994,0.14443919194095275,0.2308853706892799,0.0005900123291854363,0.0002575479751719874,0.5988434272653916,huila,SPEAKER_02,5881.61,5882.5,0.89
,,,,,,huila,SPEAKER_02,5883.55,5884.33,0.78
,,,,,,huila,SPEAKER_02,5885.32,5888.43,3.1
,,,,,,huila,SPEAKER_02,5888.97,5890.32,1.35
,,,,,,huila,SPEAKER_02,5891.28,5901.91,10.63
,,,,,,huila,SPEAKER_02,5902.65,5905.35,2.7
,,,,,,huila,SPEAKER_02,5906.03,5906.7,0.68
,,,,,,huila,SPEAKER_02,5907.18,5907.85,0.68
,,,,,,huila,SPEAKER_02,5909.17,5914.53,5.37
,,,,,,huila,SPEAKER_02,5926.68,5926.97,0.29
,,,,,,huila,SPEAKER_02,5927.22,5928.29,1.06
,,,,,,huila,SPEAKER_02,5928.66,5933.1,4.44
,,,,,,huila,SPEAKER_02,5933.97,5935.95,1.97
,,,,,,huila,SPEAKER_02,5941.62,5949.78,8.17
,,,,,,huila,SPEAKER_02,5950.19,5952.67,2.48
,,,,,,huila,SPEAKER_02,5953.62,5957.46,3.85
,,,,,,huila,SPEAKER_02,5958.32,5959.0,0.67
,,,,,,huila,SPEAKER_02,5959.62,5970.19,10.56
,,,,,,huila,SPEAKER_02,5992.17,5994.18,2.01
0.00044553872430697083,0.38589900732040405,0.5707486867904663,0.005031074862927198,0.002066376619040966,0.12721170485019684,huila,SPEAKER_02,5995.52,6007.06,11.54
,,,,,,huila,SPEAKER_02,7720.73,7724.62,3.9
,,,,,,huila,SPEAKER_02,7726.36,7726.99,0.62
,,,,,,huila,SPEAKER_02,7727.78,7728.12,0.34
1.8719691752266954e-05,0.6456504762172699,0.34672844409942627,0.00511761103552999,0.002460157556924969,0.22175084054470062,huila,SPEAKER_02,7730.36,7733.62,3.26
,,,,,,huila,SPEAKER_02,7736.27,7738.24,1.97
0.0004206548328511417,0.31363245844841003,0.2101583033800125,0.00024239617050625384,0.00012058224092470482,0.03912223130464554,huila,SPEAKER_02,7740.87,7743.12,2.24
8.562570292269811e-05,0.3097163438796997,0.25250715017318726,0.006683617364615202,0.003922387957572937,0.09302935749292374,huila,SPEAKER_02,7744.69,7746.02,1.33
,,,,,,huila,SPEAKER_02,7748.23,7750.05,1.82
,,,,,,huila,SPEAKER_02,7750.44,7751.84,1.4
,,,,,,huila,SPEAKER_02,7752.16,7753.53,1.37
,,,,,,huila,SPEAKER_02,7756.28,7758.66,2.38
,,,,,,huila,SPEAKER_02,7759.17,7761.23,2.06
,,,,,,huila,SPEAKER_02,7761.68,7762.49,0.81
8.154346460287343e-06,0.6081000864505768,0.450040265917778,0.0011413787397032138,0.0011365264363121241,0.04170411266386509,huila,SPEAKER_02,7762.91,7764.18,1.27
0.0008801814401522279,0.08070426434278488,0.35863208770751953,0.0023287548683583736,0.0022433490958064795,0.07102169841527939,huila,SPEAKER_02,7766.42,7768.03,1.6
,,,,,,huila,SPEAKER_02,7768.28,7770.44,2.16
,,,,,,huila,SPEAKER_02,7773.88,7775.49,1.6
,,,,,,huila,SPEAKER_02,7777.39,7778.49,1.1
,,,,,,huila,SPEAKER_02,7780.43,7783.4,2.97
,,,,,,huila,SPEAKER_02,7784.87,7787.04,2.18
,,,,,,huila,SPEAKER_02,7792.63,7793.86,1.23
,,,,,,huila,SPEAKER_02,7795.52,7797.36,1.84
,,,,,,huila,SPEAKER_02,7800.56,7801.51,0.95
,,,,,,huila,SPEAKER_02,7801.96,7802.03,0.07
,,,,,,huila,SPEAKER_02,7802.28,7803.46,1.18
,,,,,,huila,SPEAKER_02,7805.51,7806.77,1.27
,,,,,,huila,SPEAKER_02,7807.21,7808.98,1.77
,,,,,,huila,SPEAKER_02,7809.47,7810.21,0.74
,,,,,,huila,SPEAKER_02,7812.8,7813.91,1.11
,,,,,,huila,SPEAKER_02,7814.15,7814.96,0.81
,,,,,,huila,SPEAKER_02,7815.66,7818.6,2.94
,,,,,,huila,SPEAKER_02,7822.84,7825.3,2.46
,,,,,,huila,SPEAKER_02,7826.08,7828.78,2.7
,,,,,,huila,SPEAKER_02,7831.17,7832.81,1.64
,,,,,,huila,SPEAKER_02,7833.21,7834.53,1.32
,,,,,,huila,SPEAKER_02,7835.26,7836.51,1.25
,,,,,,huila,SPEAKER_02,7837.43,7838.16,0.73
,,,,,,huila,SPEAKER_02,7839.1,7840.45,1.35
,,,,,,huila,SPEAKER_02,7842.93,7844.0,1.06
,,,,,,huila,SPEAKER_02,7846.66,7847.63,0.96
,,,,,,huila,SPEAKER_02,7851.3,7853.25,1.94
,,,,,,huila,SPEAKER_02,7857.13,7858.39,1.27
,,,,,,huila,SPEAKER_02,7860.1,7861.4,1.3
,,,,,,huila,SPEAKER_02,7862.1,7862.71,0.61
,,,,,,huila,SPEAKER_02,7862.9,7863.89,1.0
,,,,,,huila,SPEAKER_02,7867.18,7869.23,2.04
,,,,,,huila,SPEAKER_02,7869.36,7870.74,1.38
,,,,,,huila,SPEAKER_02,7871.67,7872.38,0.71
,,,,,,huila,SPEAKER_02,7873.88,7874.46,0.57
,,,,,,huila,SPEAKER_02,7875.94,7878.57,2.63
,,,,,,huila,SPEAKER_02,7880.25,7882.03,1.79
,,,,,,huila,SPEAKER_02,7882.96,7884.03,1.06
,,,,,,huila,SPEAKER_02,7885.31,7886.02,0.71
,,,,,,huila,SPEAKER_02,7888.11,7892.7,4.59
,,,,,,huila,SPEAKER_02,7893.76,7894.62,0.86
,,,,,,huila,SPEAKER_02,7897.32,7899.85,2.53
,,,,,,huila,SPEAKER_02,7901.09,7902.06,0.98
,,,,,,huila,SPEAKER_02,7902.33,7904.19,1.86
,,,,,,huila,SPEAKER_02,7905.41,7906.81,1.4
,,,,,,huila,SPEAKER_02,7907.55,7908.51,0.96
,,,,,,huila,SPEAKER_02,7909.62,7911.58,1.96
,,,,,,huila,SPEAKER_02,7912.14,7913.03,0.89
,,,,,,huila,SPEAKER_02,7913.71,7917.2,3.49
,,,,,,huila,SPEAKER_02,7918.65,7919.58,0.93
,,,,,,huila,SPEAKER_02,7920.64,7922.26,1.62
,,,,,,huila,SPEAKER_02,7925.88,7928.83,2.95
,,,,,,huila,SPEAKER_02,7930.8,7931.49,0.69
,,,,,,huila,SPEAKER_02,7931.7,7933.42,1.72
,,,,,,huila,SPEAKER_02,7935.71,7939.48,3.76
,,,,,,huila,SPEAKER_02,7941.06,7944.57,3.51
,,,,,,huila,SPEAKER_02,7946.19,7950.12,3.93
,,,,,,huila,SPEAKER_02,7952.72,7954.16,1.43
,,,,,,huila,SPEAKER_02,7955.76,7957.43,1.67
,,,,,,huila,SPEAKER_02,7960.52,7961.41,0.89
,,,,,,huila,SPEAKER_02,7962.46,7964.25,1.79
,,,,,,huila,SPEAKER_02,7964.69,7967.0,2.31
,,,,,,huila,SPEAKER_02,7969.36,7971.56,2.19
,,,,,,huila,SPEAKER_02,7972.84,7973.58,0.74
,,,,,,huila,SPEAKER_02,7975.03,7976.15,1.11
,,,,,,huila,SPEAKER_02,7978.85,7979.34,0.49
,,,,,,huila,SPEAKER_02,7979.77,7982.79,3.02
,,,,,,huila,SPEAKER_02,7985.07,7988.36,3.29
,,,,,,huila,SPEAKER_02,7989.98,7990.79,0.81
,,,,,,huila,SPEAKER_02,7991.82,7993.68,1.86
,,,,,,huila,SPEAKER_02,7995.72,7997.58,1.86
,,,,,,huila,SPEAKER_02,8001.26,8003.42,2.16
,,,,,,huila,SPEAKER_02,8003.82,8005.26,1.43
,,,,,,huila,SPEAKER_02,8005.88,8008.5,2.62
,,,,,,huila,SPEAKER_02,8017.59,8022.86,5.27
,,,,,,huila,SPEAKER_02,8026.59,8027.77,1.18
,,,,,,huila,SPEAKER_02,8029.0,8029.67,0.67
,,,,,,huila,SPEAKER_02,8030.16,8030.85,0.69
,,,,,,huila,SPEAKER_02,8032.63,8035.06,2.43
,,,,,,huila,SPEAKER_02,8036.29,8037.44,1.15
,,,,,,huila,SPEAKER_02,8037.54,8038.06,0.52
,,,,,,huila,SPEAKER_02,8040.39,8044.03,3.64
,,,,,,huila,SPEAKER_02,8044.95,8046.67,1.72
,,,,,,huila,SPEAKER_02,8047.09,8048.34,1.25
,,,,,,huila,SPEAKER_02,8048.83,8049.54,0.71
,,,,,,huila,SPEAKER_02,8050.95,8051.91,0.96
,,,,,,huila,SPEAKER_02,8052.99,8053.92,0.93
,,,,,,huila,SPEAKER_02,8056.54,8057.48,0.95
,,,,,,huila,SPEAKER_02,8058.02,8059.9,1.87
,,,,,,huila,SPEAKER_02,8060.47,8060.93,0.46
,,,,,,huila,SPEAKER_02,8061.47,8064.79,3.32
,,,,,,huila,SPEAKER_02,8068.03,8071.66,3.63
,,,,,,huila,SPEAKER_02,8074.31,8079.24,4.93
,,,,,,huila,SPEAKER_02,8082.73,8090.2,7.48
,,,,,,huila,SPEAKER_02,8093.43,8094.57,1.15
,,,,,,huila,SPEAKER_02,8094.68,8097.04,2.36
,,,,,,huila,SPEAKER_02,8097.63,8104.29,6.67
,,,,,,huila,SPEAKER_02,8104.7,8109.58,4.88
,,,,,,huila,SPEAKER_02,8114.62,8115.65,1.03
,,,,,,huila,SPEAKER_02,8118.17,8119.94,1.77
,,,,,,huila,SPEAKER_02,8121.41,8124.04,2.63
,,,,,,huila,SPEAKER_02,8124.34,8126.74,2.4
,,,,,,huila,SPEAKER_02,8126.87,8128.46,1.59
,,,,,,huila,SPEAKER_02,8142.82,8145.52,2.7
